id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
325738,Viva Lucha Libre,0,0,0.0,0,2012-09-14,31,Documentary,en,['United States of America'],Top Rope Productions
210518,Serena,0,0,4.9,6,2012-05-22,12,Drama,en,['United States of America'],WIGSCO
149862,"Concepción Arenal, la visitadora de cárceles",0,0,8.7,6,2012-01-01,80,,en,[],
767827,Shakespeare's Sonnets,0,0,0.0,0,2012-07-18,0,,en,[],Illuminations
914912,Zambezi,0,0,0.0,0,2012-03-22,58,Documentary,en,[],
242167,Adventures of Bailey: Christmas Hero,0,0,5.2,5,2012-11-06,87,,en,['United States of America'],
259141,Shoot the Moon,10000,0,5.5,3,2012-08-20,26,Drama,en,['United States of America'],
188810,Ástarsaga,0,0,0.0,0,2012-09-30,17,"Mystery, Drama",en,['Iceland'],
153154,The Fierce Wife Final Episode,0,5000000,2.2,5,2012-08-17,108,"Drama, Romance",en,['Taiwan'],
140266,A World Beyond Humans?,0,0,5.8,3,2012-10-23,97,Documentary,en,['France'],"Cinétévé, ARTE France Cinéma"
273802,I Am Bad,0,0,0.0,0,2012-07-27,0,,en,[],
103676,My Step-Dad's a Freakin' Vampire,0,0,0.0,0,2012-04-24,85,,en,[],
170653,Sivangi,0,0,0.0,0,2012-09-29,0,,en,[],
93449,God's Country,1000000,0,5.688,8,2012-02-24,96,"Comedy, Drama, Family",en,['United States of America'],
345766,The Wall,0,0,6.9,5,2012-06-15,12,Drama,en,['Norway'],
501445,The Interview,0,0,0.0,0,2012-08-29,12,"Thriller, Crime, Drama",en,['United States of America'],Old Jim Productions
273798,Hated,0,0,10.0,1,2012-09-09,91,Drama,en,['United States of America'],Royal We Films
266772,Evolution of Bodybuilding,0,0,6.2,4,2012-01-29,87,Documentary,en,[],
121785,Stage Brother,0,0,2.0,1,2012-09-22,85,Documentary,en,['United States of America'],
178213,Wrong Time Wrong Place,0,0,0.0,0,2012-11-14,80,Documentary,en,['Netherlands'],Cobos Films BV
127739,1313: Frankenqueen,0,0,3.1,6,2012-09-01,72,"Horror, Thriller, Science Fiction",en,['United States of America'],Rapid Heart Pictures
433455,Get Lucky,0,0,0.0,0,2012-10-17,0,Comedy,en,[],
200051,Super Hero Party Clown,0,0,0.0,0,2012-09-25,84,Comedy,en,['United States of America'],"Spartan Film Studios, Two Bros. Productions, Cinema Libre Studio"
292600,The Most Girl Part of You,0,0,4.5,2,2012-06-20,17,"Comedy, Drama",en,['United States of America'],
273725,Slaughter Daughter,0,0,3.4,5,2012-01-01,77,Horror,en,[],Brain Damage Films
154860,Must Come Down,0,0,6.0,3,2012-03-30,85,,en,[],
468002,Apogee of Fear,0,0,0.0,0,2012-05-15,8,Science Fiction,en,[],
137086,Wagner & Me,0,0,6.7,7,2012-11-02,89,"Music, Documentary",en,"['United Kingdom', 'Switzerland', 'Russia', 'Germany']",BBC
708214,Top Gear: Supercars Across Italy,0,0,8.2,4,2012-04-23,42,Comedy,en,[],
255396,Yardbird,0,0,6.8,16,2012-05-16,13,"Drama, Fantasy",en,['Australia'],Bridle Path Films
106395,Corazon: Ang Unang Aswang,0,0,5.5,2,2012-03-14,101,"Drama, Horror",en,['Philippines'],"Reality Entertainment, Star Cinema – ABS-CBN Film Productions, Skylight Films"
374059,Scene Missing,0,0,6.3,3,2012-01-01,50,Documentary,en,['United States of America'],Kayden Foundation
341064,The Polar Bears,50000,0,6.3,3,2012-12-31,7,"Adventure, Animation, Comedy, Family",en,"['Australia', 'United States of America']","Scott Free Productions, Animal Logic"
127119,Paris/Berlin: 20 Years of Underground Techno,0,0,0.0,0,2012-05-24,52,Documentary,en,"['France', 'Germany']",Les Films Du Garage
247023,Diary of a Wimpy Kid: Class Clown,0,0,6.7,3,2012-12-18,3,Animation,en,['United States of America'],
279572,Becoming Blond,0,0,4.0,4,2012-10-16,78,Comedy,en,['United States of America'],
521396,Rising Above the Blues: The Story of Jimmy Scott,0,0,0.0,0,2012-05-30,89,"Documentary, Music",en,"['Germany', 'United States of America']",Kemper Music Group
273803,In Sickness and in Health,0,0,6.5,2,2012-06-23,88,Family,en,['United States of America'],RLJ Entertainment
243965,Mayan Renaissance,0,0,0.0,0,2012-05-16,68,Documentary,en,[],
125987,Slaughter Tales,65,0,6.0,1,2012-08-10,90,,en,['United States of America'],
697031,Explosion 1812,0,0,0.0,0,2012-06-17,59,"Documentary, History, War",en,['Canada'],Yap Films
151689,In Search of Haydn,0,0,10.0,1,2012-01-19,102,"Documentary, Music",en,['United Kingdom'],"Seventh Art Productions, PhilGrabskyFilms.com"
142208,Buffalo Girls,0,0,8.0,3,2012-11-14,66,"Documentary, Action",en,"['United States of America', 'Thailand']",Union Entertainment Group
421751,Warp and Weft: A Snapshot of Raw Denim in the United States,10000,0,5.0,3,2012-11-01,71,Documentary,en,['United States of America'],
134684,Steve Jobs: Visionary Genius,0,0,5.0,6,2012-07-01,55,Documentary,en,['United States of America'],Revolver Entertainment
281358,Amicus: House of Horrors,0,0,10.0,3,2012-10-30,121,"Documentary, Horror",en,[],
200000,Fish n' Chips,0,0,5.6,5,2012-05-10,102,Drama,en,['Cyprus'],
223487,Margo Lily,0,0,8.0,1,2012-01-01,8,Drama,en,['United States of America'],Lithium Studios
578320,A Sweet and Vicious Beauty,0,0,0.0,0,2012-10-14,131,Horror,en,['United States of America'],Piranha Pictures
575403,Boner,50000,0,2.0,1,2012-05-01,100,Comedy,en,['United States of America'],Eye on Excellence Productions
149882,Yoga Is: A Transformational Journey,0,0,1.0,1,2012-10-25,64,,en,['United States of America'],
288798,Odjuret,0,0,3.0,1,2012-12-18,101,"Crime, Drama, Thriller",en,[],
752672,Simple Red: Viva Chile,0,0,0.0,0,2012-03-05,68,,en,[],
145094,The Survival Games,0,0,3.8,6,2012-11-20,95,Action,en,['United States of America'],
101270,Monumental: In Search of America's National Treasure,0,0,6.3,9,2012-03-30,90,Documentary,en,"['Netherlands', 'United Kingdom', 'United States of America']",Pyro Pictures
96276,Sadda Adda,0,0,7.0,5,2012-01-13,0,,hi,[],
1090967,Oscar Etiquette,0,0,9.0,1,2012-03-04,5,Comedy,en,['United States of America'],Funny or Die
112968,The Turtle & the Nightingale,0,0,0.0,0,2012-02-06,0,"Drama, Family",en,[],
152622,Backstage at Budz House,0,0,4.0,2,2012-12-04,57,"Comedy, Documentary",en,[],
135652,Christmas in Compton,0,0,3.333,6,2012-11-09,93,Comedy,en,['United States of America'],
106343,Bad Brains: A Band in DC,0,0,6.2,4,2012-06-06,104,"Music, Documentary",en,[],FilmBuff
520614,Tacoma,0,0,8.9,7,2012-01-10,14,Drama,en,['United States of America'],Henley Films
238861,Status Update - A Facebook Fairytale,0,0,6.5,2,2012-12-31,11,"Romance, Comedy",en,['Australia'],
326835,Teens Like Phil,100,0,5.6,21,2012-05-08,20,"Romance, Drama",en,['United States of America'],ASPD Films
271492,Cut/Print,1000000,0,5.4,7,2012-10-31,92,"Thriller, Horror",en,['United States of America'],"Yale Productions, Orlando Entertainment"
102791,The Grind,160000,0,1.3,3,2012-03-23,85,"Crime, Drama, Thriller",en,['United Kingdom'],
102156,Dark Watchers: The Women in Black,0,0,1.7,3,2012-04-01,90,Science Fiction,en,['United Kingdom'],
135672,Lady Gaga: On the Edge,0,0,4.4,7,2012-10-09,70,"Music, Documentary, History",en,['United States of America'],
170244,Stilte,0,0,7.0,1,2012-10-11,89,,en,['South Africa'],
252899,9 Meter,0,0,6.1,6,2012-09-03,17,Drama,en,['Denmark'],
208225,Lost Lake,450000,0,3.833,12,2012-10-26,84,"Horror, Thriller",en,['United States of America'],Special Goods Films
416926,Kiss Me,0,0,4.5,4,2012-09-19,11,Drama,en,['United States of America'],Film School Shorts
138323,Louie Anderson: Big Baby Boomer,0,0,7.2,4,2012-04-01,43,Comedy,en,['United States of America'],New Wave Entertainment
334205,Jennifer,0,0,5.5,1,2012-08-24,9,"Drama, Comedy",en,['United States of America'],WIGSCO
96543,One Hit From Home,0,0,4.7,5,2012-03-06,91,"Drama, Family",en,['United States of America'],Intrigue Films
67811,The Rift,0,0,5.0,20,2012-08-25,26,"Horror, Thriller, Science Fiction",en,[],
151983,Blake Shelton's Not So Family Christmas,0,0,6.0,2,2012-12-03,60,,en,[],
137845,Persistence of Vision,0,0,8.0,4,2012-10-04,83,Documentary,en,"['Canada', 'United Kingdom', 'United States of America']",
1079879,The Pit,0,0,0.0,0,2012-02-13,17,"Comedy, Drama",en,[],
424993,Ellen Is Leaving,0,0,4.2,4,2012-09-02,15,"Romance, Drama",en,['New Zealand'],New Zealand Film Commission
148003,The Root of the Problem,0,0,6.667,5,2012-10-31,14,"Horror, Comedy, Fantasy",en,['United States of America'],"Trapdoor Pictures, Signal Station"
130588,Pecados,0,0,4.0,4,2012-09-14,78,,en,"['Spain', 'Argentina']",
236816,Nightscape,0,0,4.3,7,2012-11-11,85,"Horror, Action",en,['United States of America'],Imperiad Entertainment
172674,Scumbus,60000,0,0.0,0,2012-11-10,70,"Comedy, TV Movie",en,['Australia'],EHK Productions
433962,Phil Nichol: The Naked Racist,0,0,0.0,0,2012-10-22,47,Comedy,en,['United Kingdom'],Jones the Film
150908,Reveal The Path,0,0,4.0,1,2012-05-31,0,,en,[],
100077,The Rock 'n' Roll Dreams of Duncan Christopher,0,0,0.0,0,2012-05-01,94,"Comedy, Drama",en,[],
84307,Love Free or Die,0,0,3.9,6,2012-08-24,82,Documentary,en,[],
204138,Keye Luke,7000,0,0.0,0,2012-05-13,12,Drama,en,['United States of America'],Firebrand Hand Studios
217642,Easy Rider,0,0,6.8,6,2012-10-29,96,Documentary,en,['United States of America'],
121365,Poker Face,0,0,6.5,10,2012-05-01,97,"Drama, Comedy",en,['Greece'],
882377,A Minute Silence,0,0,6.0,1,2012-03-01,101,Drama,en,['Nigeria'],Magic Movies
173333,Magic: The Gathering - The Musical,0,0,0.0,0,2012-08-31,27,"Comedy, Music",en,['United States of America'],
227171,King of the B Movies,0,0,0.0,0,2012-08-26,0,Documentary,en,['United States of America'],
517042,Wakey Wakey,0,0,5.5,5,2012-01-01,63,"Drama, Mystery, Thriller",en,['Australia'],
214607,I want to run - Das härteste Rennen der Welt,0,0,6.7,6,2012-05-23,90,"Documentary, Adventure",en,"['Germany', 'Italy', 'Sweden', 'Norway', 'Austria', 'France']",Filmband
123222,The Landfill,0,0,6.3,3,2012-02-25,4,Documentary,en,['United States of America'],
324556,My Daughter the Teenage Nudist,0,0,6.8,4,2012-01-12,47,Documentary,en,['United Kingdom'],ZKK
319619,Status Quo? The Unfinished Business of Feminism in Canada,0,0,10.0,1,2012-01-01,87,,en,[],
1290504,Desert Vows,0,0,0.0,0,2012-08-01,109,"Adventure, Comedy, Romance, Drama",en,['United States of America'],Wonderland Ave. Films
125733,Tower,0,0,4.6,5,2012-08-10,78,Drama,en,['Canada'],Medium Density Fibreboard Films
149709,Mel Brooks Strikes Back!,0,0,6.5,2,2012-12-10,60,Documentary,en,[],
95573,Booster,0,0,4.7,6,2012-10-12,75,Drama,en,[],
1295193,Alcatraz,0,0,0.0,0,2012-01-16,582,"Action, Crime, Mystery, Science Fiction, Thriller",en,['United States of America'],
306569,Los Ginger Ninjas Rodando México,0,0,0.0,0,2012-03-08,78,Documentary,en,['Mexico'],
134662,Ape,2000,0,6.2,11,2012-08-08,86,"Drama, Comedy",en,['United States of America'],Sob Noisse Movies
151789,Dog Eat Dog,0,0,10.0,1,2012-06-22,13,Comedy,en,[],
131827,The Unlikely Girl,0,0,5.5,6,2012-10-06,96,"Comedy, Music, Romance",en,['France'],
627132,Fade Into You,0,0,5.6,5,2012-10-30,13,"Horror, Thriller",en,['United States of America'],ROSE and BOMB Productions
249721,Karama Has No Walls,0,0,6.3,7,2012-03-01,26,Documentary,en,"['Yemen', 'United Kingdom', 'United Arab Emirates']",
404425,Shackled,0,0,4.8,13,2012-08-10,12,"Drama, Thriller",en,[],
365512,Naran Ja,0,0,3.5,8,2012-10-26,13,Documentary,en,['United States of America'],The Amoveo Company
564152,How to Get Out of the Cage (A year with John Cage),0,0,0.0,0,2012-06-01,56,Documentary,en,['Netherlands'],
372759,Genius,0,0,5.5,2,2012-12-28,34,Documentary,en,[],Living Waters Productions
406960,Super,0,0,6.0,10,2012-11-14,11,Drama,en,['Netherlands'],The Drawing Room
168878,Because I Love You,0,0,4.5,2,2012-05-11,105,,en,[],T-CAT Films
136074,Little Monsters,0,0,4.4,5,2012-01-02,107,"Crime, Drama, Horror",en,[],
84320,Payback,0,17769,5.8,4,2012-03-16,82,Documentary,en,['Canada'],ONF | NFB
424458,Cage the Elephant: Live from the Vic in Chicago,0,0,0.0,0,2012-01-03,0,,en,[],
250624,Jay Mohr: Funny for a Girl,0,0,3.7,3,2012-09-08,58,Comedy,en,['United States of America'],"LOL Comedy TV, California Theater of the Performing Arts, Payaso Productions, Fake Mustache Studios, Barry Katz Entertainment, LOLflix"
85652,Mamitas,0,0,5.7,7,2012-04-27,109,"Drama, Romance",en,['United States of America'],
727648,Spring Eddy,0,0,0.0,0,2012-10-21,102,Drama,en,[],Spring Eddy Productions
742920,My Mother Laughs Prelude,0,0,0.0,0,2012-03-12,27,Documentary,en,['France'],
458878,The Thing,0,0,4.2,4,2012-10-24,14,"Comedy, Drama",en,[],
140471,Becoming Redwood,0,0,4.2,2,2012-09-28,98,Drama,en,['Canada'],Storylab Productions
124082,Show Stopper: The Theatrical Life of Garth Drabinsky,0,0,0.0,0,2012-09-11,99,,en,[],
520171,Close Encounters of the Inbred Redneck Kind,0,0,0.0,0,2012-01-01,65,"Comedy, Horror, Science Fiction",en,[],
274511,Bob Wilson's Life & Death of Marina Abramovic,0,0,7.0,3,2012-09-12,57,Documentary,en,[],
163703,The Centrifuge Brain Project,0,0,7.5,13,2012-11-15,6,"Science Fiction, Comedy",en,[],
137201,Inside Lara Roxx,0,0,5.8,3,2012-02-03,77,Documentary,en,[],
117547,Leave It On The Track,0,0,0.0,0,2012-06-24,80,Documentary,en,['United States of America'],
95373,Drunk in Public,500,0,3.8,3,2012-06-27,83,Documentary,en,['United States of America'],Defiant Love Productions
1086785,No Man's Paradise,0,0,0.0,0,2012-11-12,20,"Crime, Drama",en,[],
401789,8 Reels of Sewage,0,0,3.0,3,2012-06-12,80,Drama,en,['United States of America'],"Hart & Cabana Boy Productions, Frolic Pictures, Beyond Filth Productions"
100825,Chely Wright: Wish Me Away,0,0,4.8,10,2012-05-29,97,"Documentary, Music",en,['United States of America'],
668293,Ice Age Death Trap,0,0,9.0,1,2012-02-01,54,Documentary,en,['United States of America'],
539675,"I, Martin Short, Goes Home",0,0,3.0,2,2012-04-03,45,,en,[],
230973,The Legend of Thai Fighter,0,0,6.5,1,2012-10-29,82,Action,en,['Thailand'],
237844,Bill Gates A Tycoon Story,0,0,6.0,1,2012-01-01,0,Documentary,en,['United States of America'],Upside Distribution
282289,The Rock-n-Roll Farmers: Donnie & Joe Emerson,0,0,4.5,2,2012-06-26,7,"Documentary, Music",en,[],
212222,Let the Daylight Into the Swamp,0,0,8.0,1,2012-09-01,37,Drama,en,[],ONF | NFB
120778,Baik Giler,0,0,0.0,0,2012-06-28,0,Comedy,en,['Malaysia'],
96568,Familiar,0,0,6.5,4,2012-03-02,24,"Drama, Horror",en,['Canada'],Fatal Pictures
1323252,The Submerging Church,0,0,0.0,0,2012-09-30,138,Documentary,en,['United States of America'],Good Fight Ministries
135205,Pictures of Superheroes,0,0,5.3,3,2012-10-30,70,Comedy,en,[],
64932,Blood Fare,0,0,1.0,1,2012-08-31,86,"Action, Drama, Thriller, Horror",en,[],
471916,Jaws of the Shark,0,0,3.0,3,2012-01-01,63,"Horror, Comedy",en,['Sweden'],Yellow Pig Productions
424241,The Plotters,0,0,9.0,2,2012-08-20,3,Comedy,en,['United Kingdom'],Guerrier Brothers
1178148,A Tale of Delight,0,0,0.0,0,2012-12-06,89,Drama,en,[],Any Other Name Studios
149737,California 90420,0,0,0.0,0,2012-04-20,78,Documentary,en,[],
141085,Recoil A Strange Hour In Budapest,0,0,7.5,4,2012-08-12,0,Music,en,[],
273663,America's Alien Invasion: The Lost UFO Encounters,0,0,0.0,0,2012-01-01,61,Documentary,en,['United States of America'],
155182,Overtime,0,0,5.583,6,2012-01-29,80,"Science Fiction, Comedy, Horror",en,['United States of America'],ThoughtFly Films
49960,Kiss the Abyss,0,0,6.4,5,2012-11-14,88,Horror,en,[],
556259,The Urge,0,0,5.0,1,2012-03-25,8,Horror,en,[],
343106,Milos Forman Taking Off in America,0,0,0.0,0,2012-06-04,58,,en,[],
198355,Underground Railroad: The William Still Story,0,0,6.5,1,2012-01-31,60,"Documentary, TV Movie",en,['United States of America'],
152152,Cheryl Cole - A Million Lights: Live at The O2,0,0,0.0,0,2012-11-26,0,,en,[],
327445,Till Sunset,0,0,5.125,4,2012-05-21,72,"Thriller, Horror, Mystery",en,[],
751935,The Decline of the West,0,0,6.0,1,2012-09-10,99,,en,[],
291342,Great Falls,0,0,0.0,0,2012-07-15,84,Documentary,en,['United States of America'],Hidden Landscape
277210,Experman,0,0,1.0,1,2012-11-11,30,,en,[],
1110682,Site Unseen,0,0,0.0,0,2012-03-19,6,Animation,en,[],
757740,A Second Son,0,0,4.5,2,2012-12-22,84,"Drama, Thriller",en,['United Kingdom'],Shooting Movies
511697,The Real Sherlock Holmes,0,0,4.0,2,2012-06-11,51,Documentary,en,['Canada'],Storyline Entertainment
259762,The Eyes of Thailand,0,0,7.2,3,2012-04-28,62,Documentary,en,[],
344827,The Question,0,0,0.0,0,2012-09-08,10,Documentary,en,['United States of America'],"Backdoor Films, Make A Film Foundation"
145593,Kyle Kinane: Whiskey Icarus,0,0,7.2,11,2012-11-24,64,Comedy,en,[],
122961,Tiger Tail in Blue,5000,0,5.5,4,2012-12-31,80,Drama,en,['United States of America'],Zero Trans Fat Productions
283188,The Toilet: An Unspoken History,0,0,8.0,4,2012-07-16,59,Documentary,en,['United Kingdom'],CWMNI DA Production
154808,Virgin Tales,0,0,5.0,4,2012-04-01,87,Documentary,en,"['Switzerland', 'France', 'Germany']",
695462,Alien Crab,0,0,0.0,0,2012-01-01,48,Documentary,en,[],
268873,Background Sea,0,0,3.2,5,2012-06-01,92,,en,[],
967815,Casablanca: An Unlikely Classic,0,0,6.5,2,2012-03-27,35,Documentary,en,['United States of America'],"Leva FilmWorks, Warner Home Video"
217533,Nightfall,0,0,6.2,9,2012-03-03,98,Documentary,en,[],
130745,16 Acres,0,0,7.3,13,2012-09-23,95,Documentary,en,['United States of America'],Tanexis Productions
644203,Stigma,0,0,4.5,4,2012-03-06,27,Drama,en,[],
116577,Julius Caesar,0,0,5.0,4,2012-06-24,150,Drama,en,['United Kingdom'],"Royal Shakespeare Company, BBC"
414026,Emily,0,0,0.0,0,2012-01-01,15,,en,[],
138901,The Harsh Light of Day,0,0,4.4,5,2012-06-08,79,Horror,en,[],
158098,We The Tiny House People,0,0,6.9,6,2012-05-31,81,Documentary,en,['United States of America'],
153670,Trevor Noah: That's Racist,0,0,5.0,5,2012-12-01,97,Comedy,en,['South Africa'],
292482,The Housewife Slasher,0,0,1.0,1,2012-01-28,97,"Horror, Mystery, Thriller",en,[],Reaper Films
521739,The Pond,0,0,5.0,1,2012-06-01,20,,en,[],
189276,Big Bugs,0,0,7.6,6,2012-06-27,52,Documentary,en,['Germany'],Terra Mater Factual Studios
134801,Castro in Winter,0,0,5.2,3,2012-02-03,56,Documentary,en,['United States of America'],New Element Productions
987401,"Vamps, Blood & Smoking Guns",0,0,2.0,1,2012-09-09,70,"Crime, Horror, Thriller",en,['United States of America'],Nowadays Orange Productions
345539,Eight-Minute Deadline,0,0,10.0,1,2012-08-24,8,Action,en,['Greece'],"Oval Image, Haos Film"
138368,Festival of Lights,0,0,0.0,0,2012-11-02,120,,en,['United States of America'],
135108,Steel Panther - British Invasion,0,0,6.3,3,2012-09-28,99,Music,en,['United Kingdom'],DC3 Global
326964,Raid of the Rainbow Lounge,0,0,3.5,2,2012-03-15,103,,en,[],
309208,Tales of Masked Men,0,0,8.0,6,2012-09-28,55,Documentary,en,['United States of America'],Echo Park Films
193785,Mona‘s Friendzone,0,0,3.0,1,2012-11-01,42,"Comedy, Drama",en,['Germany'],
140839,Immortal Kiss: Queen of the Night,1000000,0,2.0,6,2012-11-01,75,"Horror, Thriller",en,['United States of America'],Rapid Heart Pictures
137395,Planet Yoga,0,0,6.5,4,2012-05-04,0,Documentary,en,['Canada'],
132386,Baby Peggy: The Elephant in the Room,0,0,6.6,5,2012-09-05,58,"Documentary, History",en,[],
131122,Last Shop Standing,0,0,6.1,13,2012-09-10,50,"Music, Documentary",en,['United Kingdom'],
105963,Trailnotes,0,0,0.0,0,2012-05-07,0,,en,[],
284098,A Truncated Story of Infinity,0,0,6.0,1,2012-07-28,9,"Drama, Fantasy",en,['United States of America'],Brooklyn Filmmakers Collective
370588,Backyard Blockbusters,0,0,7.5,2,2012-08-31,95,Documentary,en,['United States of America'],Z-Team Productions
231364,Following the Ninth: In the Footsteps of Beethoven's Final Symphony,450000,0,8.8,4,2012-02-10,80,"Documentary, History, Drama",en,"['Germany', 'United Kingdom', 'United States of America', 'Austria', 'China', 'Chile', 'Japan', 'South Africa']",
222265,In Search of the American Dream,0,0,0.0,0,2012-01-28,127,,en,[],
142307,Lunch,0,0,0.0,0,2012-11-09,78,Documentary,en,[],
342529,When I Grow Up,0,0,4.0,1,2012-10-18,2,"Adventure, Animation, Family, Fantasy",en,[],The Academy
331822,"Please, Alfonso",0,0,7.5,2,2012-09-23,13,"Drama, Comedy",en,[],"Thank You, Brain! Productions, Out of the Woods Productio"
545893,The Duckling Gets a Cookie!?,0,0,0.0,0,2012-01-01,8,"Animation, Family",en,[],Weston Woods Studios
342251,Austerity Measures,0,0,6.3,7,2012-05-29,8,,en,['United Kingdom'],Northern Film School
935264,Dollars and Dentists,0,0,6.0,1,2012-06-26,54,Documentary,en,['United States of America'],"FRONTLINE, Yellow River Productions"
356479,Magpie,0,0,2.0,1,2012-03-10,24,,en,['United States of America'],
326031,The Wrestlers: Fighting with My Family,0,0,7.5,3,2012-07-18,48,Documentary,en,['United Kingdom'],"Lambent Productions, Channel 4 Television"
277034,Last of the Great Unknown,0,0,8.0,1,2012-04-26,22,Documentary,en,['United States of America'],
83730,Re:Generation Music Project,0,0,5.9,8,2012-02-16,75,"Music, Documentary",en,[],
282836,Good Satan,0,0,5.9,5,2012-03-20,81,Comedy,en,['Canada'],Ammo Content
722663,Yoga Boner,0,0,2.0,1,2012-10-19,5,"Comedy, Music",en,[],
238102,All Out of Bullets,0,0,3.5,2,2012-02-13,30,Documentary,en,['United Kingdom'],
208625,Celluloid Man,0,0,7.0,7,2012-06-26,150,Documentary,en,['India'],Dungarpur Films
144377,Paul Chowdhry: What's Happening White People?,0,0,7.7,3,2012-11-19,75,Comedy,en,['United Kingdom'],Universal Pictures UK
372742,Depression: The Movie,0,0,0.0,1,2012-09-21,96,"Drama, Comedy",en,['United States of America'],New Dynamic
259142,Water on Mars,10500,0,5.2,2,2012-03-13,22,"Drama, Thriller",en,['United States of America'],
133743,SWITCH,0,0,4.8,6,2012-09-04,98,"Documentary, Adventure",en,[],Arcos Films
744264,The Devil Made Me Do It,0,0,1.0,1,2012-09-29,75,"Crime, Drama, Thriller",en,[],Nightpiece Films
508134,The Door Beneath,0,0,0.0,0,2012-02-01,25,"Drama, Thriller",en,[],DreamReal Pictures
1318786,True Bromance,2000000,0,0.0,0,2012-09-01,136,Comedy,en,[],
615155,The Ted Bundy Death Row Tapes,0,0,7.3,3,2012-11-21,44,"Crime, Documentary",en,['United States of America'],1895 Films
360002,The Weather War,0,0,0.0,0,2012-11-08,57,Documentary,en,['Sweden'],
99872,7 Petala Cinta,0,0,0.0,0,2012-03-15,80,Romance,en,['Malaysia'],
215879,The Animals,0,0,5.5,2,2012-07-21,80,Thriller,en,['Philippines'],"Stained Glass Productions, Cinemalaya Foundation"
143587,The War,0,0,2.3,3,2012-11-30,56,,en,['United States of America'],
121562,A Night of Nightmares,0,0,0.0,0,2012-08-24,84,Thriller,en,[],
336658,Kordero sa Dios,0,0,0.0,0,2012-04-20,105,"Comedy, Drama, Fantasy",en,[],
241181,The Significant Other,0,0,0.0,0,2012-12-01,99,"Comedy, Romance",en,['United States of America'],
353418,Perry Como Christmas Around the World,0,0,0.0,0,2012-11-06,120,Music,en,['United States of America'],Roncom Films
144013,Lowlife,0,0,6.0,6,2012-11-16,99,"Drama, Fantasy, Mystery",en,[],
132088,"You, Me & the Circus",0,0,0.0,0,2012-09-04,96,Music,en,['United States of America'],
360899,The Leisure Class,0,0,7.5,2,2012-01-01,15,"Drama, Comedy",en,[],
138601,Adjust Tracking,0,0,6.0,2,2012-01-01,5,,en,['Canada'],
86995,JB Smoove: That's How I Dooz It,0,0,5.0,3,2012-01-21,60,Comedy,en,[],
352068,Summer Bummer,0,0,5.7,3,2012-03-09,2,Animation,en,['United States of America'],
288809,Cybornetics,0,0,4.0,2,2012-01-01,0,Science Fiction,en,[],
177361,Jay and Silent Bob Get Irish: The Swearing o' the Green!,0,0,5.5,8,2012-10-02,220,"Comedy, Documentary",en,['United States of America'],View Askew Productions
169257,Rod Stewart : AVO session Basel,0,0,7.8,2,2012-11-15,74,Music,en,['United Kingdom'],BBM Productions
556978,New York Mets: 50 Greatest Players,0,0,0.0,0,2012-09-18,67,,en,[],A&E Television Networks
434522,Theodore of the Absurd,0,0,0.0,0,2012-05-01,29,"Music, Comedy",en,['United States of America'],
280234,The Station Master,0,0,0.0,0,2012-06-24,21,"Drama, History",en,['Norway'],Gentlecap AS
111955,Barbaric Genius,50570,0,7.0,1,2012-05-23,0,Documentary,en,['Ireland'],
317092,Stephen Fry's 100 Greatest Gadgets,0,0,6.8,4,2012-06-28,180,Documentary,en,[],
148348,White Camellias,0,0,0.0,0,2012-06-07,0,,en,[],
168885,Demon Hunter,0,0,2.3,9,2012-03-20,85,"Action, Horror",en,['United States of America'],iDiC Entertainment
611446,The Taken,0,0,9.0,1,2012-06-27,10,"Thriller, Horror",en,['United States of America'],The Gang Production
325086,Transmission,0,0,7.0,2,2012-10-19,13,"Science Fiction, Drama",en,['Australia'],
137480,A Whisper to a Roar,0,0,6.3,3,2012-10-11,96,Documentary,en,[],
127540,The Iran Job,0,0,5.5,8,2012-09-28,90,Documentary,en,"['United States of America', 'Iran']","Fork Films, Partner Pictures"
277362,Point de Gaze,0,0,8.0,4,2012-06-22,5,,en,[],
170748,Solid State,30000,0,2.5,10,2012-12-01,90,"Horror, Science Fiction",en,"['Italy', 'United States of America']","Claang Entertainment, WonderPhil Entertainment"
121567,Mon Ami,0,0,7.0,3,2012-09-28,95,"Comedy, Horror",en,['Canada'],True Hype Productions
122476,Born to Love You,0,0,6.0,1,2012-05-30,105,"Romance, Drama",en,['Philippines'],"Cinemedia Films, Star Cinema – ABS-CBN Film Productions"
871415,Bon Iver at AIR Studios (4AD/Jagjaguwar Session),3000,0,8.0,2,2012-02-16,24,"Music, Documentary",en,['United States of America'],
301361,LOVE: As You Like It,0,0,0.0,0,2012-10-30,0,,en,[],
373463,Ted Nugent Live! I Still Believe,0,0,0.0,0,2012-01-01,0,Music,en,[],
518370,Christopher Lee: A Legacy of Horror and Terror,20000,0,7.5,4,2012-12-15,90,Documentary,en,['United States of America'],"Midnight Marquee Productions, JBH Video"
479284,Grey Matter,15000,0,6.0,1,2012-02-10,16,Horror,en,['United States of America'],
186481,Lolo,0,0,7.0,1,2012-06-16,49,Documentary,en,['United States of America'],ESPN Films
85088,Betty White's 90th Birthday: A Tribute to America's Golden Girl,0,0,6.0,1,2012-01-16,90,,en,[],
