id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
779709,Uncut,0,0,0,0,4/29/2014,0,,en,[],
562818,Firebird,0,0,7,2,2/7/2014,3,Animation,en,[],
386023,Malgrï¿½ï¿½ ,0,0,0,0,6/11/2014,68,,en,['Mexico'],
345313,Exposure vol. II,0,0,6,0,11/12/2014,82,"Documentary, Adventure",en,['United States of America'],SparkShop
1148395,SHINE 17,0,0,0,0,2/28/2014,170,,en,[],
460742,Love to See,0,0,5,3,1/1/2014,4,,en,[],
413878,Cor Childe,0,0,0,0,1/1/2014,10,"Fantasy, Drama",en,[],
300763,Pauly Shore Stands Alone,0,0,6.2,4,12/4/2014,87,Documentary,en,['United States of America'],
272144,China Jam,0,0,10,1,4/1/2014,53,"Adventure, Documentary",en,[],
928488,Owl And Mouse,0,0,7,2,5/14/2014,5,Animation,en,['United States of America'],
534347,On the Yeti Trail,0,0,0,0,1/1/2014,51,Documentary,en,['France'],
397762,Mountain Low,0,0,0,0,5/14/2014,18,Drama,en,[],MEMORY
374945,Hands of Bresson,0,0,6.8,4,6/17/2014,4,Documentary,en,['United States of America'],
329860,I Used to Live Here,0,0,8,2,7/11/2014,80,Drama,en,['Ireland'],
315576,Looking for Muhyiddin,0,0,0,0,4/14/2014,183,Drama,en,['Tunisia'],Wallada Productions
290921,Daytimer,0,0,8,3,10/16/2014,16,Drama,en,[],
290383,A Single Word,0,0,5,3,9/7/2014,63,Documentary,en,['Senegal'],
251005,Rover (or Beyond Human: The Venusian Future and the Return of the Next Level),0,0,2,1,1/18/2014,92,"Comedy, Science Fiction",en,['United States of America'],"Elephant Films, Wolf Blood Pictures"
579839,Arcade,6000,0,0,0,4/2/2014,8,Science Fiction,en,[],Get Off The Road
496995,Salar,0,0,0,0,1/7/2014,4,Drama,en,['United States of America'],
446332,Eden,0,0,5,2,10/4/2014,20,,en,[],
311156,All Hell Breaks Loose,0,0,4.5,2,12/7/2014,92,"Action, Horror, Comedy",en,[],
1147624,Angry Birds 4D Experience,0,0,0,0,2/2/2014,14,"Animation, Action, Science Fiction, Fantasy, Comedy",en,[],
939797,El Tiempo de La Maldita Vanidad,0,0,0,0,4/3/2014,58,,en,[],
655764,Jeremy,0,0,1,1,2/6/2014,17,,en,[],
614347,BBC Imagine: The Divine Miss M,0,0,0,0,11/11/2014,76,"Documentary, Music",en,['United Kingdom'],
335651,Hypnosis Display,0,0,9.3,3,9/20/2014,75,,en,[],
321146,Beneath the Helmet,0,0,9.3,3,10/28/2014,80,,en,[],
290291,Kawan Aku Mati Dalam Rumah Sewa,0,0,0,0,8/14/2014,83,"Comedy, Horror",en,[],
276915,Temporary File,0,0,0,0,6/20/2014,0,Action,en,[],
256214,Natural Resistance,0,0,6.2,6,2/18/2014,82,Documentary,en,"['Italy', 'France']","Les Films Du Rat, Goatworks Films"
1259023,Dead Over Heels,0,0,0,0,10/15/2014,3,"Animation, Romance, Comedy",en,['United States of America'],Savannah College of Art and Design
465222,The Truth,0,0,6,1,5/31/2014,99,"Thriller, Action, Drama, Science Fiction",en,[],Truthful Films
1110907,Bullseye,0,0,0,0,6/1/2014,85,"Action, Comedy, Crime",en,['United States of America'],Prister Productions
696692,Happy Birthday,0,0,0,0,1/1/2014,12,Drama,en,['Singapore'],
515727,Hazeezat,0,0,0,0,4/2/2014,129,Drama,en,[],Rok Studios
450676,Open,3200,0,3.7,3,8/20/2014,8,Drama,en,['United Kingdom'],UCA Films
360932,Compelling Love & Sexual Identity,0,0,0,0,11/6/2014,93,Documentary,en,[],
320087,The Strange and Unusual,50000,0,0,0,1/1/2014,97,Comedy,en,['United States of America'],Strawhouse Pictures
253338,Sick Birds Die Easy,0,0,5.3,3,1/24/2014,100,"Documentary, Adventure, Comedy",en,"['Gabon', 'United States of America']",
578960,Aamar Aami,0,0,0,0,9/5/2014,120,"Drama, Romance",en,[],
481159,Wigilia,0,0,0,0,12/24/2014,72,,en,[],Tartan Features
371584,Brancusi from Eternity,0,0,5.7,6,9/19/2014,100,Drama,ro,[],
324635,Valentine,0,0,0,0,1/26/2014,4,"Romance, Comedy",en,[],
278588,Ghosts at Sea: Paranormal Shipwrecks and Curses,0,0,4,1,4/22/2014,75,Documentary,en,['United States of America'],Reality Entertainment
276037,We Must Go,0,0,0,0,6/14/2014,0,Documentary,en,[],
274794,Freak Out!,0,0,4.5,2,1/25/2014,89,Documentary,en,"['Denmark', 'Germany', 'Norway', 'Sweden']","Final Cut for Real, Vilda Bomben Film"
1281769,"Bright Lights, Brilliant Minds: A Tale of Three Cities",0,0,0,0,8/20/2014,180,Documentary,en,[],
744061,Forward into the Afternoon,0,0,0,0,1/1/2014,6,,en,[],
460318,En Vogue,0,0,0,0,6/9/2014,4,,en,"['United States of America', 'United Kingdom']",
413265,The Parcel,0,0,0,0,9/13/2014,10,Comedy,en,['United States of America'],Gumbox Pictures
329891,Think Normal,0,0,0,0,7/29/2014,17,Documentary,en,['United States of America'],ESPN Films
312757,Her Wilderness,0,0,4,4,8/24/2014,65,"Drama, Mystery",en,['United States of America'],"Revision Films, Adrian Make Movie Productions, Femmewerks Productions"
753359,Copy That,0,0,6,1,1/1/2014,13,"Comedy, Drama, Fantasy",en,[],
354002,The Frozen Titans,0,0,0,0,1/1/2014,20,Documentary,en,[],
284757,These Heathen Dreams,0,0,3,3,8/5/2014,57,Documentary,en,"['France', 'Australia']","Les Films du Balibari, Film Projects"
1287694,Quivera,15000,0,0,0,7/21/2014,88,"Drama, Romance, Mystery",en,[],
1186622,Canon: Urban Deer,0,0,6.3,3,12/1/2014,2,,en,['United Kingdom'],Academy Films
758802,Fasa: The Clown,0,0,0,0,11/7/2014,20,Horror,en,[],
512028,Grape Soda,0,0,6.8,4,8/15/2014,17,Drama,en,['United States of America'],J-ROB Productions
441118,King Crimson - Live From The 70s,0,0,0,0,2/11/2014,48,,en,[],
397626,The Rivalry,0,0,2,1,8/4/2014,25,,en,[],
328569,Bury,0,0,2,4,1/1/2014,0,,en,[],
314541,A Quintet,0,0,0,0,8/19/2014,74,"Drama, Comedy",en,"['Bosnia and Herzegovina', 'Germany', 'Italy', 'Lebanon', 'Switzerland']","Abbout Productions, Atlantic Group, Breaking Walls Productions, German Film and Television Academy Berlin, Mediafisch, SAP11, Sarajevo City of Film"
281590,Kurt Metzger: White Precious,0,0,6.8,3,7/11/2014,60,Comedy,en,[],
276139,Won't Back Down,0,0,6.2,3,6/3/2014,114,Documentary,en,[],Clay Porter Productions
849104,In His Own Home,0,0,0,0,4/20/2014,31,Documentary,en,[],
810153,The Patient,0,0,0,0,12/31/2014,17,"Comedy, Drama",en,[],
803490,Mark Normand: The Half Hour,0,0,0,0,7/18/2014,21,Comedy,en,[],Comedy Central
691263,My Name is Nobody,0,0,0,0,11/5/2014,115,"Crime, Drama",en,['United States of America'],Little Books Little Films
578168,Main Dukun,0,0,0,0,6/12/2014,85,Horror,en,[],
527611,Broken Mirror,0,0,0,0,5/3/2014,103,Drama,en,[],Media 5 Productions
359677,Fix,0,0,0,0,5/13/2014,10,Crime,en,['Malaysia'],
324395,The White Rose,0,0,0,0,8/20/2014,11,Drama,en,[],
307181,Kalkandu,0,0,0,0,10/1/2014,0,,en,[],
558254,Guillermo del Toro Interviews Paul Williams,0,0,0,0,2/24/2014,72,Documentary,en,[],
336996,True Blue,0,0,0,0,12/22/2014,32,Documentary,en,[],
1163358,Pearl Jam: Cincinnati 2014,0,0,0,0,10/1/2014,0,,en,[],
1033475,Rajotto,0,0,0,0,5/2/2014,144,,bn,['Bangladesh'],
939065,Dylan Thomas: A Poet's Guide,0,0,0,0,1/1/2014,58,,en,[],
813739,Shaquille O'Neal Presents: All Star Comedy Jam - Live from Las Vegas,0,0,0,0,7/18/2014,78,Comedy,en,[],
785097,The Cask,0,0,0,0,8/17/2014,14,"Horror, Thriller",en,['United States of America'],Good Graces Productions
689709,Carriages,3000,0,10,1,3/14/2014,11,"Comedy, Romance",en,[],
578553,Distance,0,0,0,0,1/1/2014,12,Drama,en,[],
363393,Perdition County,0,0,5,3,10/19/2014,25,Drama,en,"['Belgium', 'United Kingdom']",
305995,Locks of Love,0,0,0,0,11/29/2014,97,"Drama, Comedy",en,[],
300856,Addicted,0,0,0,0,5/28/2014,97,"Music, Documentary",en,[],
288540,Deathly Acquisitions,0,0,0,0,9/4/2014,15,Comedy,en,['Australia'],iFlow Productions
51109,Doc Watson and David Grisman - In Concert,0,0,0,0,5/12/2014,70,,en,[],
1211279,Revenge: A Love Story,0,0,0,0,5/17/2014,46,Thriller,en,[],Global View Productions
725429,Destiny,0,0,0,0,2/13/2014,19,"Crime, Comedy",en,['United States of America'],
692513,Eggnog,0,0,0,0,12/5/2014,14,"Comedy, Crime, Mystery",en,[],Ayrshire Films
662661,Zoe Rising,0,0,2,1,1/23/2014,6,Documentary,en,[],
584579,Shadow Tree,0,0,0,0,5/11/2014,15,,en,[],
580621,Abraham Lincoln - Father of Freedom,0,0,0,0,5/6/2014,97,Documentary,en,['United States of America'],
513405,I Can't Breathe,0,0,0,0,11/22/2014,4,"Animation, Horror, Comedy",en,['Sweden'],
448154,The Obvious Child,0,0,7,2,1/17/2014,12,Animation,en,['United Kingdom'],
320207,Werewolves,0,0,7,5,10/31/2014,5,Comedy,en,[],Geek & Sundry
272553,They're Coming To Get You Jack,0,0,0,0,10/31/2014,0,,en,[],Red Peak Pictures
1139708,Weird Love,9000,9000,0,0,8/10/2014,20,Drama,en,[],Future Proof Films
700655,Message of Hope,0,0,0,0,12/27/2014,95,Drama,en,['United States of America'],
589190,A Product of Me,5000,0,0,0,3/30/2014,80,Drama,en,['United States of America'],"Atlanta Dream Team Productions, Clyde Vision Films"
499462,Athena,0,0,0,0,10/12/2014,98,,en,[],
390900,The Sound of Running in My Voice,0,0,0,0,1/1/2014,8,,en,[],
338361,"Blue Loop, July",0,0,0,0,1/1/2014,5,,en,[],
913513,The Pygmy Hippo: A Very Secret Life,0,0,0,0,5/9/2014,58,,en,[],
635240,Vote Yes,0,0,0,0,1/31/2014,13,Drama,en,['Australia'],
540457,Riot on an Empty Street,600,0,0,0,7/10/2014,6,Drama,en,[],Small Rice Field Productions
468118,Brownie Speaks,0,0,10,1,8/26/2014,87,"Drama, Documentary, History, Music",en,['United States of America'],Glanden Productions LLC
262175,Manos: The Hands of Felt,50000,0,6.8,2,1/1/2014,72,Comedy,en,['United States of America'],
1323182,The Foster Home From Hell: Love Serve Surrender,0,0,0,0,4/14/2014,30,Documentary,en,[],VICE News
1193983,Another Excellent Day,0,0,10,1,10/5/2014,94,"Comedy, Crime, Fantasy",en,[],Kinobarna Pictures
1160727,Casualties of Cool: Live at the Union Chapel,0,0,0,0,9/4/2014,87,Music,en,[],"HevyDevy Records, Inside Out Music"
1155894,Pearl Jam: Leeds 2014,0,0,0,0,7/8/2014,0,Music,en,[],
654161,For Michael Brown,0,0,0,0,11/24/2014,5,Documentary,en,['United States of America'],
648294,Adonis,0,0,0,0,11/25/2014,18,,en,[],
612041,It Don't Mean Nothing,3500,0,0,0,1/15/2014,30,Comedy,en,[],
345552,Pretty Maid,0,0,0,0,3/7/2014,94,Drama,en,['China'],
287056,Shipwreck,0,0,7.5,1,8/7/2014,14,Documentary,en,['Netherlands'],De Correspondent
1317489,Cover Girl,0,0,0,0,1/21/2014,4,,en,['United States of America'],"Supermarchï¿½ï¿½, Moxie Pict"
715094,Anna Karenina - Mariinsky Ballet,0,0,0,0,3/5/2014,86,,en,['Russia'],
639360,Mirror Neurons,0,0,0,0,3/3/2014,10,Drama,en,['United States of America'],Rewired Productions
361954,The Dwarf in China,90000,0,10,2,1/1/2014,52,"Documentary, Adventure",en,['Netherlands'],"Fiet View, Ben Bonnefooi"
314855,Fartcopter,0,0,0,0,10/6/2014,11,,en,['United States of America'],"Abominable Pictures, Adult Swim, Williams Street"
308449,Buschow,0,0,0,0,11/29/2014,89,"Comedy, Romance, Drama",en,[],
293785,Warren Miller: Ticket to Ride,0,0,0,0,12/1/2014,100,"Documentary, Action",en,[],Warren Miller Entertainment
281758,Onder ons,0,0,0,0,7/1/2014,28,Documentary,en,['Netherlands'],
277165,Hot Chicken,0,0,0,0,4/16/2014,12,,en,[],
274359,Intrusion: Disconnected,0,0,0,0,10/3/2014,0,,en,[],
257843,Fly,0,0,0,0,2/21/2014,1,,en,[],
1211895,Page's Great and Grand Escape,0,0,0,0,11/18/2014,18,Drama,en,[],
1180715,Notes from the Anthropocene,0,0,0,0,1/1/2014,14,,en,[],
421240,Titans of the Earth,0,0,0,0,10/1/2014,15,"Documentary, Comedy",en,[],
346373,Whodunnit??,0,0,0,0,6/6/2014,7,"Animation, Comedy, Crime",en,['Germany'],Stoptrick
337900,Beautiful by Night,0,0,0,0,1/1/2014,29,Documentary,en,['United States of America'],
316825,Bedbug,0,0,0,0,7/25/2014,7,"Fantasy, Horror",en,['United States of America'],
314244,Intimate Semaphores,0,0,4.5,2,5/29/2014,56,,en,[],
977063,A Singing Blade,0,0,0,0,1/1/2014,15,,en,[],
371625,The Moped Diaries,0,0,7.5,2,11/20/2014,10,"Comedy, Family",en,[],
331809,Disaster Preparedness,0,0,0,0,6/19/2014,15,,en,[],
307096,Skin,0,0,0,0,7/22/2014,8,,en,[],
273601,Secrets of the Scammers,0,0,0,0,1/3/2014,41,Documentary,en,[],RDF Television
880006,Chords,0,0,0,0,12/12/2014,10,"Drama, Music",en,['United States of America'],
396167,A Commuter's Life (What a Life!),0,0,0,0,1/1/2014,19,,en,[],
349121,Folsom Forever,0,0,3,2,2/23/2014,72,Documentary,en,['United States of America'],
324947,Walter Williams: Suffer No Fools,550000,0,9,2,9/15/2014,56,Documentary,en,[],Free to Choose Network
302867,Makin' It LA,0,0,0,0,1/8/2014,0,,en,[],
302030,7 Jam,0,0,0,0,3/31/2014,83,"Action, Thriller",en,['Malaysia'],
267755,Mite,0,0,5.5,2,4/25/2014,4,Animation,en,['Germany'],
414696,Cry Now,0,0,4,2,7/26/2014,87,"Drama, Romance",en,['United States of America'],Cinï¿½ï¿½tico Product
409646,Honey on Wounds,0,0,5,3,6/24/2014,30,Documentary,en,['United Kingdom'],NFTS
393896,Earth: The Inside Story,0,0,0,0,4/1/2014,57,Documentary,en,[],
297499,The Film That Buys the Cinema,0,0,0,0,10/14/2014,70,Documentary,en,[],
293332,Detour de Force,0,0,5,3,9/7/2014,29,,en,[],
284785,My Brother the Terrorist,0,0,0,0,4/28/2014,55,Documentary,en,['United Kingdom'],
860752,Dark Matter,0,0,7.5,2,10/24/2014,20,"Documentary, History",en,"['Netherlands', 'United Kingdom']",
406698,The Scanners Way: Creating the Special Effects in 'Scanners',0,0,4.7,3,7/15/2014,23,Documentary,en,['United States of America'],Foolish Earthling Productions
368164,Of the Unknown,0,0,0,0,12/4/2014,10,"Documentary, Drama",en,"['Hong Kong', 'United Kingdom']","Nelson Mandela Foundation, Odd Girl Out Productions, Vennerfilm"
353466,Polytechnique,0,0,7.889,9,5/7/2014,12,Documentary,en,['United Kingdom'],Ether Films
285467,Going Home,0,0,0,0,8/2/2014,19,"Drama, Family",en,[],
1303980,AIDS: The Judgment of God,0,0,0,0,12/22/2014,47,Fantasy,en,['United States of America'],Faithful Word Baptist Church
778947,The Michael J. Epstein Memorial Library: I'm the One Who's Dead,0,0,0,0,5/1/2014,0,,en,[],
681952,Atlantis: The Beginning of Civilization,0,0,0,0,9/2/2014,60,Documentary,en,['United States of America'],Gravitas Ventures
541328,Vilasam,0,0,0,0,11/14/2014,125,Drama,en,[],
406945,Breath,0,0,0,0,10/9/2014,15,Drama,en,[],
304693,Love a la Carte,0,0,3.5,2,10/1/2014,0,"Comedy, Fantasy, Romance",en,[],
825378,The Lover,0,0,6.5,2,10/29/2014,6,,en,['United States of America'],Fun Size Horror Productions
802561,Committed,0,0,0,0,4/4/2014,62,Documentary,en,[],
591628,The Cage,0,0,0,0,10/30/2014,91,"Action, Adventure, Thriller",en,['Malaysia'],
468887,The Morning After,0,0,0,0,4/3/2014,4,"Romance, Drama",en,['United States of America'],
408529,Cooped,0,0,5.7,3,1/1/2014,9,"Comedy, Animation",en,[],
407521,Semper Fidel,0,0,0,0,1/1/2014,81,,en,[],
338515,Olivia Twist,0,0,0,0,1/1/2014,75,Drama,en,['United Kingdom'],
314160,Andrï¿½ï¿½ Rieu - Love in Ve,0,0,9.3,3,11/10/2014,161,Music,en,[],Andrï¿½ï¿½ Rieu Stu
898857,Santa Monica,0,0,0,0,6/30/2014,10,Comedy,en,['United States of America'],
761435,The Emmet Awards Show!,0,0,4,2,9/10/2014,8,"Animation, Comedy",en,[],"LEGO, Warner Bros. Pictures Animation"
492342,21 Days,0,0,0,0,1/1/2014,41,"Documentary, Drama",en,['St. Lucia'],Untold Stories
409637,Apparitions,0,0,5,3,1/1/2014,24,,en,[],
348899,88,0,0,0,0,1/27/2014,56,Documentary,en,[],
255370,Yakona,0,0,6,3,3/11/2014,85,Documentary,en,[],
985396,Akkarshan,0,0,0,0,9/18/2014,125,,bn,[],
911513,The Gift,0,0,0,0,11/1/2014,4,Drama,en,[],Caleb Price Productions
778907,Whiter Shade of Pale,0,0,0,0,2/27/2014,20,,en,[],
337641,Naked,0,0,4.333,3,11/7/2014,61,Documentary,en,[],
297126,The Bench,200,0,6,1,1/14/2014,15,"Drama, Mystery, Thriller",en,['Canada'],Joseph James Pictures
1083904,Crying Man,0,0,7,1,6/4/2014,16,Drama,en,[],Ink!/Oil/Muse (circle one)
833507,A Place in the Stars,0,0,2,1,11/14/2014,109,"Drama, Thriller",en,['Nigeria'],Natives Filmworks
449833,Pervert,0,0,0,0,10/18/2014,18,"Horror, Comedy",en,['United States of America'],
416284,Sï¿½ï¿½ur,0,0,0,0,3/31/2014,23,,en,[],
412966,All Sinner's Night,14000,0,1,1,6/9/2014,90,Horror,en,['United States of America'],Horror Wasteland Pictures International
357869,Honeysuckle,0,0,0,0,1/1/2014,11,,en,[],EMU Films
342683,Whipping Boy,0,0,0,0,12/3/2014,15,"Drama, Science Fiction, Action",en,['United States of America'],Break Media
298753,Sol,0,0,0,0,10/24/2014,76,Documentary,en,[],
293249,A Phantom of the Opera,0,0,3,1,10/8/2014,96,Horror,en,[],"Alchemy Films, Reality Entertainment"
1181699,Paper Boats,0,0,0,0,1/1/2014,8,Drama,en,['United States of America'],
518935,Neon,0,0,5,3,1/1/2014,52,Documentary,en,['Poland'],TVP
401542,Forever Remembered,0,0,0,0,12/22/2014,13,Documentary,en,['United Kingdom'],Jersey Camcorder Club
350606,Te vas a reï¿½,0,0,7,2,3/12/2014,1,Comedy,en,[],
328917,Posterized,0,0,7.5,2,5/21/2014,13,Documentary,en,['United States of America'],ESPN Films
308018,Double Trouble,0,0,0,0,1/1/2014,11,"Romance, Comedy, Fantasy",en,['Sweden'],Climent / Hedetoft Film
299589,Croaker,25000,0,0,0,1/15/2014,71,Horror,en,['United States of America'],WE-studio
291856,UnFair: Exposing the IRS,0,0,1.5,2,10/14/2014,0,Documentary,en,[],
153329,In The House of Flies,0,0,3.6,5,5/19/2014,91,Thriller,en,['Canada'],"Black Fawn Films, Bleeding Apple, MKD Cinema"
409658,Monstre,0,0,5,3,1/1/2014,19,,en,[],
389142,The Hanover House,0,0,8,2,5/9/2014,73,,en,[],
1105696,Henry's Kittens,0,0,0,0,1/29/2014,1,Animation,en,[],
1086784,Alex Ross Perry,0,0,0,0,1/1/2014,13,Documentary,en,[],
874129,Lï¿½ï¿½,0,0,0,0,6/14/2014,8,"Drama, Family",en,[],
787588,"How I Live, as You Wanted to Know",0,0,8,1,5/1/2014,15,Documentary,en,[],
724771,Emergency Call,3000,0,9,1,4/18/2014,3,Thriller,en,['United States of America'],D Studios Productions
699997,Kalopsia,0,0,0,0,8/13/2014,12,,en,[],Red Hook Productions
547430,Get Action!!,0,0,0,0,3/15/2014,99,"Documentary, Music",en,['Japan'],Island Films
382026,"My Gal, Rosemarie",0,0,5.7,3,9/16/2014,18,,en,[],
376853,Saxon: Warriors of the Road ï¿½ï¿½ï¿½ The Saxon Chronicles P,0,0,8,2,11/7/2014,0,Music,en,[],
300078,Together Apart,0,0,6,2,4/24/2014,9,Romance,en,"['Poland', 'United Kingdom']",RSA Films
296142,ALLoT (A Long List of Things),0,0,0,0,10/1/2014,90,"Documentary, Comedy",en,[],
792870,Zedd: Moment of Clarity,0,0,4,1,12/21/2014,28,"Documentary, Music",en,['United States of America'],"Sunblock Studios, Eyewax Films"
756500,Campin' Buddies,0,0,0,0,10/15/2014,56,"Comedy, Action, Family",en,['United States of America'],"Campfire Productions, MOBY Productions"
526767,Lose-Lose,0,0,6,2,6/1/2014,19,"Comedy, Mystery",en,[],
422908,To The Editor of Amateur Photographer,0,0,0,0,6/5/2014,68,Documentary,en,[],
303580,Camel: In From the Cold,0,0,8.2,2,1/1/2014,132,"Music, Documentary",en,['United Kingdom'],
270048,Phantom Limb,0,0,6.5,2,5/14/2014,4,Animation,en,[],
256404,Fly Colt Fly,0,0,5,3,2/21/2014,82,Documentary,en,['Canada'],
1062278,Honor Among Thieves,0,0,0,0,12/12/2014,12,Crime,en,['United States of America'],
901043,Rick's Parking,0,0,0,0,6/12/2014,0,"Action, Comedy",en,[],
622280,Prelude to Infusco,20000,0,0,0,1/1/2014,148,"Action, Drama, Science Fiction",en,['United States of America'],Midnight Crow Productions
342139,What About Eric?,0,0,0,0,5/8/2014,54,"Music, Documentary",en,['Belgium'],"A Team Productions, Caviar, Domino Productions"
1240830,Game Over,0,0,0,0,1/1/2014,24,"Drama, Music",en,['United States of America'],Entercom Saurus Media
585044,A Delay,0,0,0,0,1/1/2014,30,"Drama, Documentary",en,['United Kingdom'],
499190,Zombie Dream,0,0,2,1,5/3/2014,105,Horror,en,[],
407998,Platonic Solid,0,0,5,1,3/8/2014,20,"Drama, Romance",en,[],
340240,Superior,0,0,3,1,1/1/2014,90,"Adventure, Drama",en,[],
327095,Dark Tarot,0,0,5,1,8/1/2014,81,Horror,en,[],
296246,Disruption: Climate. Change.,0,0,0,0,9/7/2014,52,Documentary,en,['United States of America'],
262223,Boy Meets Girl (Tholi Premakatha),0,0,0,0,3/28/2014,0,Romance,en,[],
457754,Ricky,0,0,0,0,4/17/2014,3,,en,[],
408714,Time and Place,2645,0,0,0,11/1/2014,99,,en,[],
325120,Office Ninja,0,0,6.5,2,4/22/2014,80,,en,[],
299675,The Guests,0,0,6,1,2/13/2014,73,Documentary,en,[],
266625,Super 8 Madness!,0,0,10,2,4/20/2014,88,Documentary,en,[],Metaluna Productions
611885,That's another story,0,0,0,0,8/22/2014,3,"Comedy, Romance",en,['Australia'],Striped Thumb Prod.
410809,Polariffic! Yeti or Not,0,0,0,0,11/15/2014,5,Animation,en,['United States of America'],Bent Image Lab
390215,12  Months,10,0,0,0,2/15/2014,64,,en,['United States of America'],Xplore the World
360129,Martin's Pink Pickle,0,0,0,0,9/29/2014,79,"Romance, Comedy, Drama",en,['Canada'],Party for Two Films
353334,Chubbies,0,0,1,2,10/31/2014,90,"Comedy, Horror",en,['United States of America'],
345701,A Stranger,0,0,0,0,4/24/2014,5,Drama,en,[],
325610,The House on Cuckoo Lane,500,0,3,5,8/23/2014,82,Horror,en,['United Kingdom'],Devil's Wax Productions
298170,Redaction,0,0,4.2,2,7/30/2014,10,"Science Fiction, Drama",en,['United States of America'],Divide / Conquer
288661,Belleville,0,0,0,0,9/5/2014,90,"Fantasy, Drama, Family",en,['United States of America'],"Trent Studios, Circa87"
266106,David Spade: My Fake Problems,0,0,5,2,5/4/2014,60,Comedy,en,['United States of America'],"Comedy Central, Brillstein Entertainment Partners"
265419,Maradona '86,0,0,6,1,4/22/2014,23,Documentary,en,['United States of America'],ESPN Films
252504,Lock Charmer,0,0,6.5,2,1/21/2014,77,"Drama, Comedy, Romance",en,['Argentina'],Tarea Fina
977974,Leviathan: Monster Melting Pot,0,0,0,0,8/19/2014,40,Documentary,en,[],
268345,Mysteries of the Jules Rimet Trophy,0,0,6,0,5/6/2014,30,Documentary,en,['United States of America'],"ESPN Films, RatPac Entertainment"
255704,Cuak,0,0,4,2,2/14/2014,114,"Comedy, Drama",en,['Malaysia'],
303263,Veterans UnAffairs: The Frank Gann Story,2000,0,5.5,3,11/11/2014,45,Documentary,en,['United States of America'],K2 Visuals
276755,Metallica: Rock AM Ring 2014,0,0,0,0,6/8/2014,0,Music,en,[],
276067,Done In,0,0,5.929,7,5/14/2014,8,Drama,en,['United Kingdom'],"Dark Art Films, Ltd."
646147,Till Death,100000,0,6,1,5/10/2014,110,"Adventure, Drama",en,[],
449446,Stradivarius: Mysteries Of The Supreme Violin,0,0,7,1,7/24/2014,49,Documentary,en,[],
829492,Queer Arts Festival: SD Holman Interview,0,0,3.5,1,8/20/2014,10,Documentary,en,['Canada'],BTGWTV Productions
510351,Together Alone,0,0,3.5,2,3/8/2014,78,"Romance, Drama, Thriller",en,['Canada'],"Boomerang Films, Thï¿½ï¿½o F"
493968,The Hauntings of Old Santon,0,0,10,1,8/11/2014,44,,en,[],woodenshack
440440,Le Boudin,0,0,0,0,12/8/2014,16,Documentary,en,"['Germany', 'Portugal']",
375556,Black Stone Cherry - Thank You Living Live Birmingham UK October 30 2014,0,0,8,1,10/30/2014,97,Music,en,['United Kingdom'],Eagle Rock Entertainment
335186,The Dossier,0,0,5,3,8/15/2014,128,Documentary,en,['China'],Fanhall Films
320447,Dogs on the Inside,0,0,9,2,9/25/2014,67,Documentary,en,['United States of America'],
306448,Pritchard and Dainton: The Rise and Falls,0,0,10,1,11/17/2014,55,"Comedy, Documentary",en,['United Kingdom'],Goon TV
302725,Motu Maeva,0,0,5,3,7/2/2014,43,Documentary,en,['France'],Le Groupe de Recherche et d'Essais Cinï¿½ï¿½matographi
299965,The House on the Wrong Side of the Tracks,0,0,1,1,1/1/2014,76,Horror,en,['United States of America'],RagNBone Productions
296015,Songs For Alexis,0,0,6,1,11/27/2014,75,Documentary,en,[],
259828,Bloodless,0,0,4.5,2,2/28/2014,78,Horror,en,['United Kingdom'],
250652,Cesar's Last Fast,0,0,7,1,4/17/2014,100,Documentary,en,[],
530253,D Is for Deloused,0,0,5.7,3,10/2/2014,5,"Animation, Horror",en,['United Kingdom'],
510199,A Winter's Tale: The Journey Of The Snowy Owls,0,0,0,0,1/1/2014,44,Documentary,en,[],
351681,Ministry: Last Tangle In Paris - Live 2012,0,0,0,0,7/22/2014,85,Music,en,[],
312594,The Navigator,0,0,2,1,10/23/2014,98,Thriller,en,[],
297259,My Granny the Escort,0,0,3.5,2,5/29/2014,48,Documentary,en,['United Kingdom'],Minnow Films
292101,The First Smile,0,0,5.7,3,1/1/2014,82,,en,['Mexico'],
278385,The Honeymoon,0,0,5,1,7/15/2014,79,,en,[],
1117628,The Lost Gardens of Babylon,0,0,0,0,10/6/2014,55,Documentary,en,[],
641844,The Super Femmes,0,0,1,1,3/27/2014,90,"Comedy, Action",en,['United States of America'],
409619,So schï¿½ï¿½n wi,0,0,4.2,4,1/1/2014,30,"Drama, Romance",en,[],
333475,Half Brother,0,0,0,0,10/18/2014,75,Drama,en,['United States of America'],
311623,The Thanhouser Studio and the Birth of American Cinema,0,0,7.5,2,12/1/2014,53,Documentary,en,[],
288916,Pay 2 Play: Democracy's High Stakes,0,0,6.5,2,9/5/2014,87,,en,[],
261861,Fishtail,0,0,4.5,2,4/17/2014,70,Documentary,en,['United States of America'],
281755,Onbeperkt,0,0,0,0,7/1/2014,20,Drama,en,['Netherlands'],
270562,Untucked,0,0,2,1,3/12/2014,15,Documentary,en,['United States of America'],ESPN Films
703139,Chaya Manush,0,0,0,0,2/7/2014,150,,bn,['India'],"PB Films, Editfx Studios"
