id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
72344,Speed Demon,0,0,3.6,12,2003-11-10,80,"Action, Horror, Thriller",ru,['United States of America'],"Rapid Heart Pictures, Sidekick Entertainment"
611313,World Tour 1966: The Home Movies,0,0,0.0,0,2003-01-01,91,"Music, Documentary",en,['United States of America'],Highway 61 Productions
535359,The Unexpected Race,0,0,7.0,2,2003-09-30,72,Drama,en,['United States of America'],Wolf Productions
161475,The Mesmerist,0,0,8.0,4,2003-11-07,16,Drama,en,['United States of America'],Hypnotic Pictures
337697,"Be Good, Smile Pretty",0,0,9.0,2,2003-06-11,52,Documentary,en,['United States of America'],ITVS
719142,Chicken Party,0,0,0.0,0,2003-10-14,29,Comedy,en,['United States of America'],
275771,Comedy Central Roast of Denis Leary,0,0,5.9,10,2003-08-10,99,"Comedy, TV Movie, Documentary",en,['United States of America'],"Comedy Central, Apostle"
248889,Showgirls: Glitz & Angst,0,0,0.0,0,2003-09-06,75,Documentary,en,['United States of America'],"HBO, HBO Documentary Films"
47281,War Stories,0,0,4.3,3,2003-01-29,87,"Drama, War, TV Movie",en,['United States of America'],
453579,Evil Cult,15000,0,5.3,3,2003-11-11,88,"Horror, Comedy, Action",en,['United States of America'],Taylor Twin Pictures
25426,Coronado,4700000,0,4.5,13,2003-09-25,84,"Action, Adventure, Thriller",en,"['Germany', 'United States of America']",
193949,Martin Luther,0,0,6.1,7,2003-07-09,115,"Documentary, History, Drama",en,"['United Kingdom', 'United States of America']","Lion Television, DeVillier Donegan Enterprizes, Lion Television USA"
209959,The Seekers,0,0,4.0,1,2003-06-10,77,Horror,en,['United States of America'],"Pipedreams Entertainment, Sub Rosa Studios"
76161,Pretenders - Loose in L.A.,0,0,8.0,1,2003-09-13,135,"Music, Documentary",en,['United States of America'],
298353,Boys on the Run,0,0,5.5,2,2003-06-17,97,"Drama, Action",en,['United States of America'],"Quinta Communications, Red Lion"
63358,The Nazi Officer's Wife,0,0,6.4,5,2003-05-09,90,Documentary,en,['United States of America'],
387385,Declaration of Independence,0,0,10.0,2,2003-06-10,10,Documentary,en,['United States of America'],
303678,The Witches of Sappho Salon,0,0,1.0,3,2003-07-22,77,Horror,en,['United States of America'],Seduction Cinema
154706,Aero-Troopers: The Nemeclous Crusade,0,0,3.5,1,2003-01-01,84,"Animation, Science Fiction",en,['United States of America'],VCL Communications
60976,The Fourth World War,0,0,5.5,4,2003-04-27,78,Documentary,en,['United States of America'],
897717,Three Stooges 75th Anniversary Special,0,0,10.0,1,2003-04-29,44,"Comedy, Documentary",en,['United States of America'],
922480,Naked Pleasures,0,0,3.5,2,2003-01-01,80,Drama,en,['United States of America'],MRG Entertainment
73685,Disaster,0,0,3.0,2,2003-04-17,93,Action,en,['United States of America'],"Martien Holdings A.V.V., Nu Image"
444853,Judgment Day: Should the Guilty Go Free,0,0,0.0,0,2003-02-03,65,Documentary,en,['United States of America'],"HBO, HBO Documentary Films"
13444,Volcanoes of the Deep Sea,0,0,5.8,7,2003-09-14,45,Documentary,en,['United States of America'],IMAX
17995,Eddie Griffin: DysFunktional Family,0,0,6.4,8,2003-04-04,89,"Comedy, Documentary",en,['United States of America'],Brad Grey Pictures
271935,Femme Fatale: Dream Within a Dream,0,0,8.7,3,2003-03-25,24,Documentary,en,['United States of America'],Warner Home Video
1183173,The Agency,0,0,0.0,0,2003-01-01,90,"Drama, Thriller",en,['United States of America'],"Radiant Productions, Studios USA, CBS Productions"
186031,Hallow's End,0,0,2.2,2,2003-10-28,90,Horror,en,['United States of America'],Highland Myst Entertainment
602784,Chop Shop,0,0,3.0,1,2003-11-25,90,,en,['United States of America'],Simboya Entertainment
718847,Quiet Riot - Live in the 21st Century,0,0,8.0,1,2003-05-05,88,Music,en,['United States of America'],2RS Studios
483957,Olive Thomas: The Most Beautiful Girl in the World,0,0,5.0,1,2003-09-01,58,Documentary,en,['United States of America'],
72566,The Truth and Lies of 9-11,0,0,5.2,2,2003-05-14,0,Documentary,en,['United States of America'],From The Wilderness
50496,High Times Potluck,0,4900,4.0,4,2003-10-17,90,"Comedy, Crime",en,['United States of America'],
912057,Touch 'Em All McCall,0,0,0.0,0,2003-01-01,89,Comedy,en,['United States of America'],NBC Studios
78344,Bonjour Monsieur Shlomi,0,133381,6.5,17,2003-04-03,94,"Comedy, Drama",he,"['Israel', 'United States of America']","United King Films, Rabinovich Film Fund Cinema Project"
289851,The Blackout - Fat Joe Vs Jay-Z At The Rucker,0,0,10.0,1,2003-08-01,60,Documentary,en,['United States of America'],Hard2Guard
40919,Blue Citrus Hearts,3000,0,6.8,8,2003-11-13,115,"Drama, Romance",en,['United States of America'],"Media Co-op, Sawed-Off Collaboratory Productions"
188185,Gorilla Interrupted,0,0,6.5,6,2003-03-02,68,"Comedy, Science Fiction",en,['United States of America'],Red Letter Media
32180,Crusty Demons: Nine Lives,0,0,0.0,0,2003-12-15,47,"Action, Documentary",en,['United States of America'],Fleshwound Films
714090,Under A Shipwrecked Moon,0,0,0.0,0,2003-01-01,96,,en,['United States of America'],Vertical Pool
120080,The Black Ninja,0,0,6.3,6,2003-01-14,89,"Adventure, Action, Thriller",en,['United States of America'],
457369,The Neptunes: The Eighth Planet,0,0,0.0,0,2003-08-19,24,"Music, Documentary",en,['United States of America'],
329525,Hollywood Ghosts & Gravesites,0,0,5.0,1,2003-05-27,61,Documentary,en,['United States of America'],Farmhouse Films
1156299,Nubia: The Forgotten Kingdom,0,0,8.0,1,2003-12-10,0,Documentary,en,['United States of America'],Discovery
71873,The Secret War,0,0,0.0,0,2003-01-24,80,"Action, Adventure, Science Fiction, Thriller",en,['United States of America'],"Global Star Productions, Glory Productions, Image Factory"
783798,The Commission,0,0,0.0,0,2003-11-07,102,Drama,en,['United States of America'],
376839,Blind Spot,0,0,6.0,1,2003-06-15,94,"Drama, Thriller",en,['United States of America'],Public Pictures Inc
661124,Who Killed 'Winter Kills'?,0,0,0.0,0,2003-03-18,38,Documentary,en,['United States of America'],"Anchor Bay Entertainment, perry martin"
27753,Blood Sisters,0,0,1.5,2,2003-01-01,90,Horror,en,['United States of America'],Brain Damage Films
277591,Time Machine: When Cowboys Were King,0,0,0.0,0,2003-01-01,120,"Documentary, Western",en,['United States of America'],"Michael S. Emerson Productions, Lou Reda Productions"
726468,Collapse: How the Towers Fell,0,0,0.0,0,2003-09-08,45,,en,['United States of America'],Discovery
431342,Travis and the Nitro Circus,0,0,10.0,1,2003-01-12,51,"Action, Adventure",en,['United States of America'],Godfrey Entertainment
1213467,Hayride Slaughter II,0,0,1.0,1,2003-10-10,0,"Horror, Mystery, Thriller",en,['United States of America'],W.A.V.E. Productions
27358,Monsturd,0,0,6.2,15,2003-04-08,80,"Horror, Science Fiction, Comedy",en,['United States of America'],"4321 Productions, Brain Damage Films"
63844,Undefeated,0,0,3.0,7,2003-07-26,92,Drama,en,['United States of America'],
645543,Open House,0,0,3.0,1,2003-02-16,96,"Comedy, Drama, Romance, TV Movie",en,['United States of America'],"CBS, Carlton America, Sanitsky Company"
445247,Wild Spirit,0,0,3.6,5,2003-12-01,90,"Romance, Comedy, Horror",en,['United States of America'],
44575,Undermind,0,0,8.2,2,2003-04-13,108,"Thriller, Drama, Fantasy, Crime",en,['United States of America'],"double A Films, Vertical Pictures"
940455,Bordello Exposed 2,0,0,1.0,1,2003-01-01,81,,en,['United States of America'],Torchlight Pictures
870925,Sesame Street 4-D Movie Magic,0,0,0.0,0,2003-04-26,12,"Comedy, Family, Music",ja,['United States of America'],"Sesame Workshop, The Jim Henson Company, Sassoon Film Design, Universal Pictures"
98250,The Long Ride Home,3500000,0,4.0,2,2003-03-27,87,Western,en,['United States of America'],"Rising Star Entertainment, Constellation Entertainment"
266741,Anything But Love,0,0,0.0,0,2003-11-14,102,"Music, Romance",en,['United States of America'],Intrinsic Value Films
31284,Anne B. Real,0,0,3.9,15,2003-01-01,91,"Action, Comedy, Documentary, Drama",en,['United States of America'],
166165,Cinema Hong Kong: The Beauties of the Shaw Studio,0,0,7.0,3,2003-01-03,51,Documentary,zh,"['Hong Kong', 'United States of America']",Celestial Pictures
109563,Mega Scorpions,150000,0,5.2,9,2003-03-28,73,"Science Fiction, Horror, Action, Comedy",en,['United States of America'],"Shadow Entertainment, Tempe Entertainment"
77959,The Turbo Charged Prelude for 2 Fast 2 Furious,0,0,6.2,221,2003-06-03,7,Action,en,['United States of America'],"Original Film, Geronimo Film Productions"
415888,HorrorTales.666,0,0,0.0,0,2003-01-01,60,Horror,en,['United States of America'],
49086,Unchained Memories: Readings from the Slave Narratives,0,0,5.9,5,2003-02-10,75,"History, Documentary",en,['United States of America'],
24586,Nobody Needs to Know,0,0,6.0,6,2003-01-01,96,Drama,en,['United States of America'],Kick It Over Productions
527953,JFK Assassination Files: The Case For Conspiracy,0,0,0.0,0,2003-11-18,70,"Documentary, Crime",en,['United States of America'],Delta Entertainment Corporation
51083,Word of Honor,0,0,7.0,4,2003-12-06,120,"Drama, TV Movie",en,"['Canada', 'United States of America']","Voice Pictures, Jaffe/Braunstein Films, The Greif Company, Robbins Entertainment, Thinkfactory Media"
474897,Lamp,0,0,4.6,9,2003-09-09,31,Documentary,en,['United States of America'],davidlynch.com
279008,The Killing Zone,0,0,3.0,1,2003-03-07,80,"Thriller, Drama",en,['United States of America'],
47614,Sexual Dependency,0,0,4.7,9,2003-08-31,104,"Drama, Romance",en,"['Bolivia', 'United States of America']","BoSD Films LLC, Bods Film LLC"
556515,Phobias,0,0,2.5,2,2003-04-15,72,"Horror, Thriller",en,['United States of America'],
430253,Ghosts of Hamilton Street,0,0,0.0,0,2003-10-02,106,"Drama, Fantasy, Mystery",en,['United States of America'],Back 2 One Productions
600686,Sinsitivity,0,0,0.0,0,2003-11-23,123,Drama,en,['United States of America'],Maverick Picture Company
863868,Barbara Sukowa on Lola,0,0,0.0,0,2003-07-01,20,Documentary,en,['United States of America'],
252227,Undercover Sex,0,0,9.0,2,2003-07-01,86,Crime,en,['United States of America'],MRG Entertainment
693511,Brazilian Brawl,0,0,4.0,1,2003-01-01,100,Action,en,['United States of America'],
359369,Deception,0,0,3.857,7,2003-01-01,88,"Drama, Mystery, Romance",en,"['Canada', 'United States of America']","JB Media, Incendo Productions, Duck Decoy Production"
600174,Harold Buttleman: Daredevil Stuntman,0,0,5.0,1,2003-05-08,94,Comedy,en,['United States of America'],
101887,Spinning Boris,0,0,5.7,13,2003-10-23,112,"Comedy, Drama",en,['United States of America'],"Licht/Mueller Film Corporation, Showtime Networks"
1182943,"Power, Privilege & Justice",0,0,0.0,0,2003-07-05,0,Documentary,en,['United States of America'],
5127,Ancient Warriors,0,0,4.9,7,2003-03-01,93,Action,en,['United States of America'],Arc2 Intertainment
275061,This Is John,0,0,6.8,8,2003-01-16,8,Drama,en,['United States of America'],Duplass Brothers Productions
862025,Fighting Irish,0,0,0.0,0,2003-12-12,100,Action,en,['United States of America'],
61652,BachelorMan,0,0,4.4,6,2003-01-01,90,"Comedy, Romance",da,['United States of America'],Films on Tap
227815,Brownie McGhee & Sonny Terry: Red River Blues 1948-1974,0,0,3.8,2,2003-07-08,60,Music,en,['United States of America'],
162336,Hatchetman,0,0,3.9,11,2003-06-06,96,"Horror, Thriller",en,['United States of America'],American Cinema International
45115,A Certain Kind of Death,0,0,7.1,20,2003-01-20,69,Documentary,en,['United States of America'],
520184,Dangerous Passions,0,0,3.0,2,2003-01-01,91,"Drama, Mystery, Thriller",en,['United States of America'],MRG Entertainment
199038,The Many Days of Day of the Dead,0,0,6.2,4,2003-08-19,39,Documentary,en,['United States of America'],Anchor Bay Home Entertainment
385893,Road Kings,0,0,10.0,1,2003-07-03,90,"Action, Drama",en,['United States of America'],Epiphany Pictures
161773,The Whizzard of Ow,0,0,6.9,11,2003-11-01,7,"Animation, Comedy, Family",en,['United States of America'],Warner Bros. Animation
1147215,Raiders of the Lost Ark: The Adaptation,5000,0,7.8,4,2003-05-30,100,"Action, Adventure",en,['United States of America'],
57013,The Curse of the Bambino,0,0,0.0,0,2003-09-16,60,Documentary,en,['United States of America'],
226434,Wilder Days,0,0,5.0,3,2003-10-19,87,Drama,en,['United States of America'],"Viacom Productions, Magna Global Entertainment"
589590,A Love Story: The Story of 'To Have and Have Not',0,0,8.0,2,2003-11-04,11,Documentary,en,['United States of America'],"Kurtti-Pellerin, Turner Entertainment"
28385,Sin Sisters,0,0,2.5,1,2003-07-22,80,"Thriller, Drama",en,['United States of America'],Seduction Cinema
1318032,The Eggpire Strikes Back,0,0,0.0,0,2003-04-25,46,"Family, Animation, Comedy, Science Fiction, TV Movie",en,['United States of America'],"DNA Productions, O Entertainment, Nickelodeon Animation Studio"
360385,The Murder of Emmett Till,0,0,6.5,4,2003-01-17,53,Documentary,en,['United States of America'],Firelight Media
203553,"Let the Church Say, Amen",0,0,5.5,4,2003-06-01,87,Documentary,en,['United States of America'],
75777,Hollywood Wives: The New Generation,0,0,2.5,2,2003-10-19,90,"Drama, TV Movie",en,"['United States of America', 'Canada']","Renée Valente Productions, Patriarch Pictures Inc., Voice Pictures, CBS"
429708,Barney's Best Manners: Invitation to Fun,0,0,7.0,2,2003-06-01,51,Music,en,['United States of America'],
146163,Holla If I Kill You,0,0,6.5,2,2003-09-30,81,"Horror, Comedy",en,['United States of America'],"Polonia Brothers Entertainment, Sub Rosa Studios"
546059,Final Draft,0,0,4.5,2,2003-02-10,97,"Comedy, Drama, Romance",en,['United States of America'],
446035,Return to Crystal Lake: Making 'Friday the 13th',0,0,6.0,4,2003-10-24,22,Documentary,en,['United States of America'],Automat Pictures
200782,Cutthroat Alley,0,0,4.2,5,2003-12-01,95,Horror,en,['United States of America'],Barnholtz Entertainment
313397,Hugh Hefner: American Playboy,450000,0,9.0,2,2003-11-18,93,Documentary,en,['United States of America'],"Image Entertainment, Foxstar Productions"
89355,New Suit,1000000,71159,5.8,4,2003-05-09,94,Comedy,en,['United States of America'],"Unbridled Pictures, Trillion Entertainment"
36154,The Animation Show,0,0,6.8,24,2003-07-18,8,Animation,en,['United States of America'],Bitter Films
347983,A Sea Apart,0,0,0.0,0,2003-04-11,90,Drama,el,"['United States of America', 'Greece']","Zeta Entertainment, Mythos Ltd."
277123,Dorothy Dandridge: An American Beauty,0,0,7.5,2,2003-06-24,60,Documentary,en,['United States of America'],Passport Video
273066,Cosmopolitan,0,0,6.0,1,2003-01-01,53,"Drama, Romance",en,['United States of America'],"KTEH, Gigantic Pictures"
1073192,Women of K2,0,0,10.0,1,2003-11-30,47,"Documentary, Adventure",en,['United States of America'],"National Geographic, Fox Television Studios, Skyline Ventures Production"
25637,Rockfish,0,0,6.2,16,2003-01-01,9,"Animation, Science Fiction",en,['United States of America'],Blur Studio
908318,The Teacher from the Black Lagoon,0,0,0.0,0,2003-01-01,8,"Animation, Family",en,['United States of America'],"Weston Woods Studios, MaGik Studio"
79570,Beat the Drum,2000000,895,7.4,15,2003-10-10,114,Drama,en,"['South Africa', 'United States of America']",
30349,Mail Order Bride,0,0,4.8,6,2003-10-31,84,"Action, Comedy, Drama, Romance, Thriller",en,['United States of America'],"Baxter Films, Evolving Productions, Relativity Pictures"
400541,Two Gangsters and an Island,0,0,6.0,1,2003-08-25,23,Documentary,en,['United States of America'],Blue Underground
531688,Model Lust,0,0,1.0,2,2003-01-01,85,Drama,en,['United States of America'],Rosebud Entertainment Group
197373,Dangerous Living: Coming Out in the Developing World,0,0,4.7,10,2003-06-07,62,Documentary,en,['United States of America'],
217813,Redemption,100000,0,5.5,2,2003-12-16,106,Drama,en,['United States of America'],BBR Productions
272893,The American Hobo: History of the Railriding Worker,0,0,6.5,4,2003-01-01,54,Documentary,en,['United States of America'],Super Chief Films
348944,"VeggieTales: LarryBoy in The Good, the Bad, and the Eggly",0,0,7.3,3,2003-05-06,31,"Animation, Action, Comedy, Family",en,['United States of America'],"Big Idea Productions, Cornerstone Animation Inc."
386216,Objects in the Mirror Are Further than They Appear,0,0,5.0,1,2003-09-26,15,"Drama, Thriller",en,['United States of America'],What Were We Thinking Films
115827,Being Ron Jeremy,0,0,2.0,1,2003-10-10,40,Comedy,en,['United States of America'],Image Entertainment
67294,"Jamie Foxx Unleashed: Lost, Stolen and Leaked!",50000,0,2.7,3,2003-03-25,69,Comedy,en,['United States of America'],
1320721,The Second Uncanny Issue of X-Men - Making X2,0,0,0.0,0,2003-11-25,59,Documentary,en,['United States of America'],"20th Century Fox Home Entertainment, Ludovico Technique"
58319,"Black Label Society - Boozed, Broozed & Broken-Boned",0,0,6.7,3,2003-08-12,120,Music,en,['United States of America'],
167078,The Wicksboro Incident,0,0,5.1,16,2003-02-25,71,"Horror, Science Fiction, Thriller",en,['United States of America'],
767164,The Finkel Files,0,0,0.0,0,2003-11-03,11,"Animation, Comedy",en,['United States of America'],"Cartoon Network Studios, FlickerLab, Ka-Plunk Productions"
846045,Dismembered,0,0,3.5,2,2003-01-01,90,"Action, Crime, Horror",en,['United States of America'],MovieTech Studios
940494,Nikki's Erotic Journey 2,0,0,2.0,1,2003-01-01,78,,en,['United States of America'],Torchlight Pictures
319043,The Third Date,0,0,7.0,1,2003-12-31,16,,en,['United States of America'],"Iron Films, Gigantic Pictures"
56698,Happy Hour,0,0,6.4,6,2003-01-01,93,"Comedy, Drama",en,['United States of America'],
1238852,Cole Porter in Hollywood: Ça c'est l'amour,0,0,0.0,0,2003-04-22,9,Documentary,en,['United States of America'],Fitzfilm
76842,The Singing Forest,0,0,4.1,11,2003-10-12,72,"Drama, Fantasy, Romance, Science Fiction",en,['United States of America'],A.J. Productions
128866,Arachnia,0,0,2.7,22,2003-08-05,82,"Horror, Science Fiction",en,['United States of America'],Edgewood Entertainment
453895,A Long Way Home,0,0,4.0,3,2003-01-10,88,"Drama, TV Movie",en,['United States of America'],"CBS Productions, Hearst Entertainment Productions"
233191,Zombies,0,0,7.1,8,2003-10-30,120,Horror,en,['United States of America'],Dead Guys Cinema
36343,Nefertiti: Resurrected,0,0,6.7,3,2003-08-17,120,"Documentary, History",en,['United States of America'],Discovery
9832,Kill the Poor,0,0,4.4,5,2003-05-09,85,Drama,en,['United States of America'],IFC Productions
37589,Dust Devils,0,0,7.0,1,2003-05-01,0,Documentary,en,['United States of America'],
29899,Claustrophobia,95000,0,2.7,3,2003-06-18,79,,en,['United States of America'],"Integration Entertainment, Cassava Films, Greenstem Productions"
432623,American Aloha: Hula Beyond Hawai'i,0,0,0.0,0,2003-01-01,60,Documentary,en,['United States of America'],Bluestocking Films
68374,Doppelherz,0,0,5.8,13,2003-05-13,25,,en,['United States of America'],
528816,As Time Goes By: The Children Remember,0,0,7.0,1,2003-08-06,7,Documentary,en,['United States of America'],MODA Entertainment
56101,The Gin Game,0,0,6.0,4,2003-04-07,90,"Drama, Comedy",en,['United States of America'],PBS Hollywood
29643,Delta Delta Die!,0,0,4.6,14,2003-07-22,83,"Comedy, Horror",en,['United States of America'],"Shadow Films, Magic Hat Media, Full Moon Features"
120766,Five Deep Breaths,0,0,0.0,0,2003-01-01,21,,en,['United States of America'],
65076,Morning Sun,0,0,7.4,12,2003-09-24,117,Documentary,en,['United States of America'],
110734,Profoundly Normal,0,0,4.0,2,2003-02-09,96,"Drama, Romance, TV Movie",en,['United States of America'],"CBS, Carlton America"
162873,The Man with the Smallest Penis in Existence and the Electron Microscope Technician Who Loved Him,0,0,4.4,16,2003-03-12,9,"Comedy, Animation",en,['United States of America'],Augenblick Studios
705156,Fan Mail,0,0,0.0,0,2003-01-01,25,Drama,en,['United States of America'],
421785,Saltlake Van Sant,10,0,0.0,0,2003-11-11,15,Documentary,en,['United States of America'],
123351,Creepies,0,0,1.9,8,2003-12-31,87,Horror,en,['United States of America'],Maverick Entertainment Group
673153,The Making of Shōgun,0,0,0.0,0,2003-09-23,80,Documentary,en,['United States of America'],"Light Source & Imagery, Paramount Pictures"
152503,CKY - Infiltrate Destroy Rebuild: The Video Album,0,0,10.0,1,2003-06-15,61,Documentary,en,['United States of America'],The Island Def Jam Music Group
818937,Listen to Her Heart: The Life and Music of Laurie Beechman,100000,0,0.0,0,2003-03-31,51,Documentary,en,['United States of America'],"GR Films, Inc"
686848,Does That Hurt You?,0,0,7.5,2,2003-10-18,27,Documentary,en,"['Germany', 'United States of America']",
209337,Plan Colombia: Cashing In on the Drug War Failure,0,0,0.0,0,2003-10-27,58,Documentary,en,['United States of America'],Free-Will Productions
55454,Salt Lake 2002: Stories of Olympic Glory,0,0,5.9,6,2003-01-07,120,Documentary,en,['United States of America'],
38608,Power Trip,0,0,4.2,5,2003-12-17,86,Documentary,da,"['Georgia', 'United States of America']",
27755,Maniacal,0,0,3.3,3,2003-02-10,82,Horror,en,['United States of America'],"Sterling Entertainment, Wildcat Entertainment"
1061121,Let's Start a Band: A Dragon Tales Music Special,0,0,0.0,0,2003-04-01,48,"Music, Animation, Family",en,['United States of America'],Sesame Workshop
31078,Twelve Mile Road,0,0,5.8,20,2003-09-28,120,Drama,en,['United States of America'],"Fox Television Studios, CBS"
167278,Cock & Bull Story,0,0,4.5,4,2003-02-23,106,"Crime, Drama",en,['United States of America'],
40960,Greendale,0,0,5.3,6,2003-01-01,87,"Comedy, Music",en,['United States of America'],
798446,Hold Your Breath and Cross Your Fingers: The Story of 'Dark Passage',0,0,8.0,2,2003-11-04,11,Documentary,en,['United States of America'],"Kurtti-Pellerin, Warner Home Video"
322482,Welcome 2 Ibiza,0,0,0.0,0,2003-02-01,95,"Romance, Comedy, Action",en,['United States of America'],Winters Hollywood Entertainment Holdings Corporation
591776,Colorforms,0,0,1.0,1,2003-05-10,8,"Comedy, Family",en,['United States of America'],
275983,Live from Shiva's Dance Floor,0,0,4.5,2,2003-01-16,21,Documentary,en,['United States of America'],"Detour Filmproduction, Giraffe Partners"
273709,Seabiscuit: The Lost Documentary,0,0,0.0,0,2003-11-11,50,Documentary,en,['United States of America'],
443826,The Making of 'Fahrenheit 451',0,0,3.5,2,2003-01-01,44,Documentary,en,['United States of America'],Universal Studios Home Video
156641,Bounty Huntress: Undercover,0,0,2.0,1,2003-07-08,71,"Action, Crime, Drama",en,['United States of America'],MRG Entertainment
95440,Love Chronicles,0,0,10.0,1,2003-06-30,78,"Comedy, Romance, Drama",en,['United States of America'],"MGM Home Entertainment, Melee Entertainment"
28182,Birth Rite,0,0,4.8,5,2003-04-22,82,Horror,en,['United States of America'],"Full Moon Features, Shadow Films"
63850,The Complete History of the Green Bay Packers,0,0,6.2,3,2003-11-25,172,Documentary,en,['United States of America'],"NFL Films, Warner Home Video"
246862,Surrender,0,0,1.5,5,2003-03-20,73,"Drama, Romance",en,['United States of America'],"Visionbox Pictures, Zero Pictures"
93122,Out of the Blue,0,0,7.5,11,2003-06-24,155,"Documentary, History, Science Fiction",en,['United States of America'],"FCZ-Media, Quick Fox Productions"
95728,The Floating Landscape,0,0,5.9,7,2003-10-16,100,"Drama, Romance",cn,"['Hong Kong', 'United States of America']",
75094,Brush with Fate,0,0,5.7,9,2003-01-01,98,"Drama, Thriller, TV Movie",en,['United States of America'],Hallmark Hall of Fame Productions
31062,Critical Assembly,0,0,5.5,11,2003-07-12,87,"Action, Thriller, TV Movie",en,['United States of America'],"Panda Productions, NBC Studios"
175114,The Beach Boys: The Lost Concert,0,0,6.0,2,2003-04-20,22,Music,en,['United States of America'],SabuCat Productions
75290,David Alan Grier: The Book of David - The Cult Figure's Manifesto,0,0,0.0,0,2003-07-22,42,Comedy,en,['United States of America'],
277099,Water Under the Bridge,0,0,0.0,0,2003-01-01,85,"Romance, Drama",en,['United States of America'],Ananda Films
784295,Gaither Homecoming Classics Vol 5,0,0,0.0,0,2003-01-01,75,Music,en,['United States of America'],Gaither Television Productions
99990,Fairies,0,0,5.1,8,2003-10-18,21,"Drama, Music",en,['United States of America'],Speak Productions
499834,Strange Frequency²,0,0,5.5,3,2003-05-13,85,Horror,en,['United States of America'],"Paramount Pictures, VH1, Viacom Productions, Once and Future Films, Broadway Video"
430243,The Animated Century,0,0,5.5,2,2003-09-26,92,"Documentary, Animation",en,['United States of America'],"Rembrandt Films, Avrora Media, Pro-Klass, Studio MIR"
860019,Miles Apart,0,0,1.0,1,2003-01-01,19,Drama,en,['United States of America'],"Lights, Camera, Action Productions, Inc."
30722,Baberellas,0,0,1.9,8,2003-02-01,80,"Action, Comedy, Science Fiction, Thriller",en,['United States of America'],
570252,Making 'Nemo',0,0,0.0,0,2003-12-04,26,Documentary,en,['United States of America'],Pixar
478929,Photo Murders 2,0,0,0.0,0,2003-01-01,70,Horror,en,['United States of America'],W.A.V.E. Productions
1116623,Biography - Humphrey Bogart,0,0,0.0,0,2003-10-05,50,Documentary,en,['United States of America'],A&E Home Video
25608,April's Shower,0,0,4.8,14,2003-10-15,98,"Comedy, Romance",en,['United States of America'],
856915,EDNY,0,0,0.0,0,2003-01-01,0,"Drama, Crime, TV Movie",en,['United States of America'],NBC Studios
584762,Between The Sheets,0,0,0.0,0,2003-02-11,102,"Romance, Comedy",en,['United States of America'],Stoneface Entertainment
398909,Sexual Confessions,0,0,1.0,1,2003-12-04,58,"Romance, Drama",en,['United States of America'],Seduction Cinema
53891,Cheerleader Autopsy,0,0,2.7,7,2003-11-25,75,"Comedy, Horror",en,['United States of America'],
470735,Built To Spill Live at Variety Playhouse,0,0,0.0,0,2003-10-09,110,Music,en,['United States of America'],
38901,"Milwaukee, Minnesota",0,17350,4.9,6,2003-01-21,95,"Comedy, Drama",en,['United States of America'],
591883,Impressions of Dune,0,0,0.0,0,2003-03-28,38,Documentary,en,"['United Kingdom', 'United States of America']",Sanctuary Records
341695,The Secret World of Mormonism,0,0,0.0,0,2003-01-01,42,Documentary,en,['United States of America'],Jeremiah Films
319232,In Smog and Thunder,0,0,0.0,0,2003-01-20,46,Comedy,en,['United States of America'],
36012,The Cyberpunk Educator,0,0,0.0,0,2003-01-01,104,Documentary,en,['United States of America'],
160289,Tales from the Neverending Story: Badge of Courage,0,0,4.5,4,2003-06-05,0,Fantasy,en,['United States of America'],Paramount Pictures
388785,Day of Independence,0,0,0.0,0,2003-09-26,27,"Drama, Family, History",en,['United States of America'],Cedar Grove Productions
46327,Joy to the World,0,0,6.0,1,2003-12-10,25,,en,['United States of America'],The Church of Jesus Christ of Latter-day Saints
32840,DJ Hound Dog,0,0,4.6,10,2003-01-01,86,"Comedy, Drama, Music",en,['United States of America'],
326454,Ivan Koloff the Most Hated Man in America,0,0,0.0,0,2003-08-13,34,Documentary,en,['United States of America'],"Two Headed Productions, Apocalypse Productions, Don Thompson Video Productions, James H Moseley Video Production, No Budget Pictures, Tom Lipscomb Productions"
1238492,The Book Of Orgazmo,0,0,0.0,0,2003-10-07,40,"Documentary, Comedy",en,['United States of America'],
80548,Big Spender,0,0,5.0,1,2003-03-25,90,"Drama, Family, TV Movie",en,['United States of America'],
39223,Lewis Black Unleashed,0,0,7.2,6,2003-09-23,116,Comedy,en,['United States of America'],
661003,2PAC 4Ever,0,0,0.0,0,2003-08-20,60,Documentary,en,['United States of America'],Concrete Treehouse Productions
48147,Frost: Portrait of a Vampire,0,0,2.7,7,2003-08-06,90,"Horror, Thriller",en,['United States of America'],"Showcase Entertainment, Inc."
955068,Dog Me: Potluck,0,0,0.0,0,2003-08-02,110,Comedy,en,['United States of America'],"Triple Sticks Productions, Singa Home Entertainment"
1223777,Nickelodeon Magazine's Big 10 Birthday Bash,0,0,0.0,0,2003-08-17,30,"TV Movie, Family, Comedy",en,['United States of America'],Nickelodeon Productions
58912,Swing,0,0,0.0,0,2003-10-09,98,"Drama, Romance",en,['United States of America'],
264136,Jay Mohr: My Turn,0,0,0.0,0,2003-08-09,0,Comedy,en,['United States of America'],"Rick Mill Productions, Comedy Central"
