id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
64367,Otis E.,0,0,0.0,0,2009-10-25,85,,en,[],
34516,Lisa Lampanelli: Long Live The Queen,0,0,5.5,5,2009-01-31,57,Comedy,en,['United States of America'],
389050,Weapon of War: Confessions of rape in Congo,0,0,0.0,0,2009-11-29,59,Documentary,en,['Netherlands'],IF Productions
172516,Another Perfect World,0,0,6.0,1,2009-06-22,0,,en,[],
32217,Oh Canada! Our Bought and Sold Out Land,0,0,0.0,0,2009-08-24,119,Documentary,en,['Canada'],Independent Film Distributors
449949,Totally for Teens,0,0,7.5,2,2009-01-06,12,Comedy,en,[],
182618,Bashment Granny,0,0,10.0,1,2009-12-01,150,,en,['Jamaica'],
298452,First World,0,0,1.0,1,2009-02-21,0,,en,[],
294327,Port City,0,0,7.0,1,2009-10-11,103,Comedy,en,['United States of America'],"Willow Shade Productions, Galvanized Films"
74783,The Southern Belles of Comedy,100,0,0.0,0,2009-09-09,73,Comedy,en,['United States of America'],
429513,Imprint,0,0,0.0,0,2009-07-26,12,Drama,en,['Australia'],"cherrywood films, brave films"
419183,"Still Raining, Still Dreaming",0,0,6.4,5,2009-09-15,12,"Documentary, Animation",en,['United States of America'],
331223,BS!,0,0,8.5,1,2009-06-29,44,,en,[],Volcom
278906,The Bug Trainer,0,0,4.0,2,2009-02-20,53,Documentary,en,['Lithuania'],
242607,"Erwin Olaf, on Beauty and Fall",0,0,3.5,2,2009-09-27,50,Documentary,en,[],
354863,Monster Black Holes,0,0,8.0,4,2009-03-17,50,Documentary,en,['United States of America'],"Thomas Lucas Productions, Inc., KETC St. Louis, National Geographic"
1169371,Anatomy of Hope,0,0,0.0,0,2009-01-01,0,"TV Movie, Drama",en,[],
1099080,Indestructible,0,0,0.0,0,2009-07-31,83,"Horror, Science Fiction",en,[],Dark Night Films
727673,Simone Forti: An Evening of Dance Constructions,0,0,0.0,0,2009-04-19,88,,en,[],
218907,The Yellow Brick Road and Beyond,0,0,4.5,2,2009-02-24,51,,en,[],
186796,Erased James Franco,0,0,5.5,1,2009-04-05,65,,en,[],
1277618,Hollywood Singing & Dancing: A Musical History - 1960's,0,0,0.0,0,2009-05-19,142,Documentary,en,['United States of America'],Great Musical Treasures
628926,The Hairy Horror,0,0,0.0,0,2009-01-01,9,,en,['United States of America'],
458270,How to Use Dianetics,0,0,0.0,0,2009-01-01,264,"Documentary, Fantasy",en,['United States of America'],"Golden Era Productions, Bridge Publications"
371344,Sibling Topics (Section A),0,0,10.0,1,2009-04-19,50,"Comedy, Science Fiction",en,['United States of America'],"The Moore Space, Goetz Collection, Fabric Workshop and Museum"
290270,The SK8MAFIA AM Video,0,0,0.0,0,2009-04-16,45,,en,['United States of America'],
74127,Shed Your Tears and Walk Away,0,0,7.5,4,2009-10-01,88,"Documentary, Drama",en,['United Kingdom'],Bungalow Town Productions
306143,The Suitcase,48000,0,0.0,0,2009-07-25,77,Thriller,en,['United States of America'],Open Heart Cinema
263137,Lithuania and the Collapse of the USSR,0,0,9.0,1,2009-02-06,286,Documentary,en,['Lithuania'],
972888,Pirate Hunting,0,0,6.9,5,2009-11-18,58,Documentary,en,[],
754713,Setting it Straight: Making ‘Set it Off’,0,0,0.0,0,2009-01-01,27,Documentary,en,['United States of America'],
393056,Wayne Dyer: Excuses Begone!,0,0,10.0,1,2009-06-01,100,Documentary,en,['United States of America'],Hay House
43907,Money as Debt II,0,0,7.3,11,2009-01-01,77,"Documentary, Animation",en,['Canada'],
740946,Lakhimi,0,0,0.0,0,2009-02-03,60,"Music, Romance",en,[],
713661,Jackpot,0,0,0.0,0,2009-01-01,50,Documentary,en,['Canada'],Optix Digital Pictures
638890,Rockabilly Baby,0,0,0.0,0,2009-01-16,88,"Music, Drama",en,[],
532177,Fetch,23000,0,0.0,0,2009-10-17,10,"Action, Comedy",en,"['Finland', 'United States of America']",
179437,A Soft Place,0,0,1.0,1,2009-02-28,10,,en,['United States of America'],
82653,Devil's Racecourse,0,0,4.7,3,2009-01-01,78,"Horror, Action, Thriller",en,['United States of America'],
1102040,Thunder Man: The Don Aronow Story,0,0,0.0,0,2009-07-20,90,Documentary,en,[],
1369501,"Annie Leibovitz: So, There You Go",0,0,0.0,0,2009-09-13,9,Documentary,en,[],
922742,Lost Tales From Camp Blood,0,0,6.0,1,2009-06-16,8,Horror,en,[],
146012,Scar Crow,0,0,3.7,3,2009-11-06,83,"Drama, Horror",en,['United Kingdom'],Gaia Media
112307,Swetha 5-10 Wellington Road,0,0,2.0,1,2009-11-14,130,Thriller,en,[],
874072,Rhapsody in Autumn,0,0,0.0,0,2009-07-01,12,,en,['Egypt'],
559942,Nureyev - Raymonda,0,0,0.0,0,2009-02-02,0,,en,[],
491021,NYC Foetus,0,0,0.0,0,2009-05-15,78,"Music, Documentary",en,[],
488228,There Is Never a Reference Point,0,0,0.0,0,2009-11-10,66,"Documentary, Drama",en,['United States of America'],
412601,Storia di una donna amata e di un assassino gentile,0,0,0.0,0,2009-09-02,0,,en,[],
104991,Water Wars,0,0,8.0,1,2009-01-01,60,Documentary,en,[],
841656,Conspiritus: The Satanic Illuminati Conspiracy,0,0,0.0,0,2009-08-04,122,"Documentary, History",en,[],
660190,Slap The Gondola!,0,0,0.0,0,2009-10-28,15,,en,[],
351544,Bipolar Disorder,0,0,3.0,1,2009-11-13,7,"Thriller, Drama",en,[],
825035,Cecil Balmond: Visionary Engineer and Architect,0,0,0.0,0,2009-01-01,56,Documentary,en,[],Michael Blackwood Productions
719810,Lookin' For Lucky,3500,0,0.0,0,2009-09-01,90,Drama,en,['United Kingdom'],"Albino Injun, DIVA"
185851,Earth,0,0,8.5,1,2009-09-04,40,,en,[],
1174129,Hole in the Ground,0,0,0.0,0,2009-05-01,40,"Drama, Thriller",en,['Australia'],Little Boy Pictures
990816,Kolir Arjun,0,0,0.0,0,2009-06-18,0,,bn,[],
718134,The Disturbed,0,0,0.0,0,2009-07-09,72,Horror,en,[],
492056,Who Shot Mamba?,300000,0,2.0,1,2009-11-10,118,"Comedy, Mystery",en,['United States of America'],"Lasterday Entertainment, Willow Lake Entertainment"
268362,Mr Foley,0,0,5.0,3,2009-07-01,5,"Comedy, Music",en,['Ireland'],
102623,The Surge: The Whole Story,0,0,0.0,0,2009-12-01,80,,en,[],
1025755,Asymmetric Cycles: The Work of Al Jarnow,0,0,0.0,0,2009-09-30,30,Documentary,en,[],The Numero Group
462828,Comic Book Literacy,0,0,0.0,0,2009-11-01,71,Documentary,en,['United States of America'],Explorer Multimedia
437415,Blind Company,0,0,0.0,0,2009-08-01,97,,en,[],
318308,The Rosslyn Frequency: Uncovering the Hidden World of the Knights Templar,0,0,0.0,0,2009-07-28,0,,en,[],
292896,Rachel,0,0,6.0,2,2009-10-21,100,Documentary,en,"['Belgium', 'United States of America']","Ciné-Sud Promotion, ARTE France Cinéma, RTBF, Novak Prod"
1241438,Monster in the Closet,0,0,0.0,0,2009-03-07,4,,en,['Canada'],
330867,Broadside: Emerging Empires Collide,0,0,0.0,0,2009-10-29,0,History,en,['United States of America'],"Docema, Camden Studio, Bravo Studios"
1368566,Mazel Tov,0,0,0.0,0,2009-01-01,90,,en,[],
962298,Neel Akasher Chandni,0,0,0.0,0,2009-08-06,113,"Romance, Music",bn,['India'],
857716,The Millstone,0,0,0.0,0,2009-10-20,90,Drama,en,['United States of America'],
477983,At the End of the World,0,0,0.0,0,2009-01-01,5,,en,['Brazil'],Filmes de Plástico
1354661,Zakarya Diouf,0,0,0.0,0,2009-12-07,3,Documentary,en,[],Citizen Film
1152317,Pakhi,0,0,0.0,0,2009-01-30,0,,bn,['India'],
788845,Love and Valor,0,0,0.0,0,2009-01-01,83,History,en,[],PBS
298919,Queer Prom,0,0,0.0,0,2009-01-01,90,Documentary,en,[],
79587,Four Single Fathers,3,0,4.2,3,2009-01-15,100,"Drama, Comedy",en,"['United States of America', 'Italy']",Indiana Production
32461,Trees are Memories,0,0,0.0,0,2009-03-01,17,Drama,en,['United Kingdom'],Doodle Productions
1306831,Red Terror on the Amber Coast,0,0,0.0,0,2009-01-01,53,"Documentary, TV Movie",en,[],
1287168,Cumaholics 3,0,0,0.0,0,2009-07-07,161,,en,[],Combat Zone
1093990,En suspension,0,0,0.0,0,2009-10-15,19,,en,[],
901430,Mujeres de la Revolución Mexicana,0,0,0.0,0,2009-10-14,56,,en,[],
827429,Elbow - Asleep in the Back,0,0,0.0,0,2009-11-02,64,"Documentary, Music",en,['United Kingdom'],
517253,1989,0,0,0.0,0,2009-05-21,40,Drama,en,"['Colombia', 'United States of America']",Colombo Films
407082,Blink,8000,0,0.0,0,2009-07-17,12,Drama,en,['United States of America'],
664800,"This Is the End: A Meditation on Justice & Humanity, Life & Death, and Bagels",0,0,0.0,0,2009-12-31,9,,en,[],"Triginta Denarii Productions, LLC"
467090,When Ali Met Cathal,0,0,0.0,0,2009-01-05,47,,en,['Ireland'],RTÉ
412887,The Taxidermist,29,0,0.0,0,2009-02-16,22,,en,[],
355163,Le bled (Buildings in a Field),0,0,0.0,0,2009-01-01,13,Documentary,en,"['United States of America', 'Morocco']",Tamaas
112442,Disappearing In America,0,0,3.0,2,2009-07-14,84,Thriller,en,[],
659726,CBQM,0,0,6.0,1,2009-01-01,66,,en,['Canada'],ONF | NFB
372532,Beyond Words,0,0,0.0,0,2009-02-22,6,,en,['Australia'],
230079,Lie with Me,0,0,1.0,1,2009-12-31,20,"Drama, Romance",en,['United Kingdom'],Giant Leap Productions
57422,Brendon Burns: Sober Not Clean,0,0,8.0,2,2009-08-24,65,Comedy,en,[],
42046,October Country,0,0,7.5,8,2009-06-01,80,Documentary,en,[],Oscilloscope
31351,Gentlemannafisken,0,0,0.0,0,2009-01-01,84,Documentary,en,[],
1118072,The Jesus Series - Easter: Read and Share DVD Bible,0,0,0.0,0,2009-01-01,28,Animation,en,['United States of America'],"Tommy Nelson, the Dove Production"
483210,With These Hands: The Story of an American Furniture Factory,0,0,0.0,0,2009-04-25,78,Documentary,en,['United States of America'],The Unheard Voices Project
415266,Bernadette,0,0,0.0,0,2009-05-04,38,,en,['United Kingdom'],
1225096,Life Style,0,0,0.0,0,2009-01-01,129,,te,['India'],
767176,Yappy Broads,0,0,0.0,0,2009-11-01,12,Comedy,en,[],
719713,Madboy,0,0,0.0,0,2009-07-02,70,,en,[],
354676,Me & Bobby Fischer,0,0,0.0,0,2009-04-17,83,Documentary,en,['Iceland'],
15707,Man of Her Dreams,300000,0,0.0,0,2009-02-03,140,"Comedy, Drama",en,[],
347319,Bajo Amenaza: 42 km. de angustia,0,0,5.0,2,2009-01-01,90,,en,['Mexico'],
287857,Colorum,0,0,4.0,2,2009-07-18,0,Drama,en,['Philippines'],"Cinemalaya Foundation, Solito Arts, Wild Coyote Pictures"
1096116,Los Gatos Black on Halloween,0,0,0.0,0,2009-10-01,9,Animation,en,['United States of America'],Weston Woods Studios
811860,Drive Thru Australia,0,0,0.0,0,2009-01-01,0,,en,[],
397862,The Condom Killer,0,0,0.0,0,2009-12-31,15,"Crime, Comedy",en,['United States of America'],WinMel Productions
341851,Young Love,0,0,4.8,4,2009-01-26,7,,en,[],
332389,Cities on Speed: Bogotá Change,0,0,0.0,0,2009-10-20,55,Documentary,en,['Denmark'],"NHK, Upfront Films, SundanceTV"
212276,Christian Finnegan: Au Contraire,0,0,6.0,1,2009-05-08,64,Comedy,en,['United States of America'],
113395,Dish :),0,0,4.8,10,2009-01-16,15,Comedy,en,['United States of America'],Dish Productions
706283,Symbols of an Alien Sky,0,0,0.0,0,2009-01-01,78,Documentary,en,['United States of America'],Thunderbolt Video
104426,Fast Zombies with Guns,0,0,1.7,3,2009-01-01,87,Horror,en,[],
754082,Tailwind,0,0,0.0,0,2009-01-01,86,Documentary,en,['United Kingdom'],
604915,Addicted in Afghanistan,0,0,8.0,1,2009-11-24,78,Documentary,en,"['Netherlands', 'United Kingdom']",
594317,Facing Rupert,0,0,0.0,0,2009-12-01,11,"Comedy, Fantasy",en,['Australia'],
333590,My Beautiful Dacia,0,0,7.0,7,2009-01-01,72,"Documentary, History",ro,[],
276357,Grave Danger,0,0,1.0,1,2009-02-16,105,"Comedy, Horror",en,['United States of America'],Yellow Ape Productions
146039,Avenue Zero,0,0,0.0,0,2009-01-01,52,,en,['Canada'],
59867,Bloodstained Memoirs,0,0,0.0,0,2009-01-01,115,"Documentary, History",en,['United States of America'],
617573,Jonas Mekas in Kodachrome Days,0,0,6.5,2,2009-12-31,4,Documentary,en,['United States of America'],
577184,Making History: Mel Brooks on Creating the World,0,0,0.0,0,2009-12-15,10,Documentary,en,['United States of America'],"20th Century Fox Home Entertainment, Trailer Park Productions"
430441,Instruction,0,0,0.0,0,2009-11-18,90,,en,[],
69005,A Lonely Place for Dying,0,0,0.0,0,2009-01-01,94,"Action, Thriller, War",en,['United States of America'],
27553,Game Over,0,0,5.5,2,2009-10-01,89,Horror,en,['Germany'],Infernal Films
841788,Brad Dourif on Wise Blood,0,0,0.0,0,2009-04-06,14,Documentary,en,[],
655530,Before the Cabin Burned Down,0,0,0.0,0,2009-10-11,40,,en,['United States of America'],
448055,Morristown: Where America Survived,0,0,0.0,0,2009-03-28,30,"Documentary, History, War",en,['United States of America'],
283464,Likhaya,0,0,0.0,0,2009-11-21,15,Documentary,en,['United States of America'],AJK Film
73868,The Blind Video,0,0,0.0,0,2009-05-08,0,,en,[],
339651,Little Rabbit Foo Foo,0,0,0.0,0,2009-09-07,3,"Family, Animation",en,['United Kingdom'],King Rollo Films
267514,A Voice from the Lantern,0,0,0.0,0,2009-04-01,15,Drama,en,[],
23791,Vengamamba,0,0,0.0,0,2009-01-01,0,,en,[],
1322714,Pirelli Calendar 2010 (South Florida PBS),2000000,0,0.0,0,2009-10-27,61,TV Movie,en,['United States of America'],"South Florida PBS, Pirelli Film"
739025,Become A Microscope,0,0,0.0,0,2009-02-14,23,,en,[],
550892,Burn the Wagons,0,0,0.0,0,2009-07-04,12,"Drama, Western",en,['United States of America'],
296101,Goodbye Neighbour,0,0,0.0,0,2009-11-12,5,Drama,en,[],
274938,Osuofia Papa Africa,0,0,0.0,0,2009-01-01,155,,en,[],
35653,Adam Ferrara: Funny As Hell,0,0,8.0,1,2009-04-14,61,Comedy,en,['United States of America'],
694769,Golden Hour,0,0,0.0,0,2009-10-01,16,,en,[],
541388,Long for the City (Patti Smith in New York),0,0,0.0,0,2009-05-04,10,Documentary,en,['United States of America'],
418137,The Last Passport,0,0,0.0,0,2009-06-20,90,,en,[],
885396,This Is Alaska,0,0,0.0,0,2009-09-25,11,Adventure,en,['Sweden'],GNUFILM
812309,Fins on Fire,0,0,0.0,0,2009-01-02,21,,en,[],
588448,Maggie's Passage,0,0,5.667,3,2009-08-22,98,Drama,en,[],
248890,Studs Terkel: Listening to America,0,0,5.5,3,2009-05-15,40,Documentary,en,['United States of America'],"Lucky Duck Productions, Educational Film Center, HBO Documentary Films"
169390,The Illusions,0,0,3.5,2,2009-02-04,102,Drama,en,[],
77464,Surviving the Holidays with Lewis Black,0,0,6.5,4,2009-11-23,90,"Comedy, Documentary",en,['United States of America'],
1239329,Koreatown,0,0,0.0,0,2009-10-27,85,,en,[],
1129907,Sex and Imagining,0,0,0.0,0,2009-01-01,74,Drama,en,['United States of America'],C and L Productions
857723,Skittin Across America,0,0,0.0,0,2009-03-24,113,,en,[],
470630,Break Up,0,0,0.0,0,2009-01-15,4,Drama,en,['United States of America'],
452414,Somewhere Only We Know,0,0,0.0,0,2009-01-01,5,,en,[],
286877,Record,0,0,0.0,0,2009-09-15,5,Comedy,en,['Canada'],Equation of Design
789069,The Battle of Bunker Hill,0,0,0.0,0,2009-01-01,88,History,en,['United States of America'],
588013,Bingo Confidential,100000,0,0.0,0,2009-09-17,88,Comedy,en,[],
63090,Faith No More: Reunited - Live at the Area 4 Festival,0,0,4.8,3,2009-08-23,80,Music,en,[],
797667,Übermensch,0,0,0.0,0,2009-09-07,15,"Fantasy, Drama, Science Fiction",en,['Australia'],
284032,My Dream of Dental Irritation,0,0,0.0,0,2009-10-21,5,,en,[],
241162,The High Road with Doug Benson,0,0,0.0,0,2009-12-05,60,"Documentary, Comedy",en,[],
39076,In My Life,0,0,5.3,6,2009-09-16,120,"Comedy, Drama",en,['Philippines'],Star Cinema – ABS-CBN Film Productions
1342318,The Standard Man,0,0,0.0,0,2009-08-06,90,,en,['United States of America'],Peppermint Films
1144495,Martinis and Murder,0,0,2.0,1,2009-10-16,79,,en,[],
521770,"June 8, 1968",0,0,0.0,0,2009-01-01,7,,en,[],
510912,Octavia,0,0,0.0,0,2009-01-01,60,"Romance, Drama",en,['United Kingdom'],Touchpaper Television
1232049,A Collection of Chemicals,0,0,0.0,0,2009-04-11,28,Comedy,en,[],
623382,The Salariat in Parts,0,0,0.0,0,2009-08-01,11,,en,[],
377501,Sonnet Number 12,0,0,0.0,0,2009-12-31,2,,en,[],Open Shutter Productions
353155,STRONGHOLD: In the Grip of Wrestling,0,0,6.0,1,2009-10-18,124,Documentary,en,['United States of America'],Rook Communications
280450,The Last City On Earth,0,0,0.0,0,2009-02-14,10,"Animation, Science Fiction",en,[],
116716,Expulsados 1609. La tragedia de los moriscos,0,0,0.0,0,2009-05-07,84,,en,[],
1151713,The Horror House Cult Murders,0,0,0.0,0,2009-01-01,73,Horror,en,[],
896766,Deep Currents: Making 'A River Runs Through It',0,0,0.0,0,2009-11-01,30,,en,[],
317522,Rise and Fall of the Berlin Wall,0,0,0.0,0,2009-11-19,94,"Documentary, History",en,[],"ZDF, History"
29720,Democracy Is ...,0,0,10.0,1,2009-01-31,2,"Animation, Documentary",en,[],
498776,Down in Number 5,0,0,0.0,0,2009-08-01,18,Drama,en,['United States of America'],
171835,Ancient Code: Are You Ready for the Real 2012?,0,0,0.0,0,2009-07-28,80,Documentary,en,['United States of America'],
77382,Litsonero,0,0,0.0,0,2009-05-20,110,Drama,en,['Philippines'],"Sine Direk, APT Entertainment, Directors Guild of the Philippines"
74173,Freddy's Return: A Nightmare Reborn,0,0,4.6,7,2009-11-16,121,,en,[],
473049,Henry & Sunny,0,0,0.0,0,2009-01-01,15,Drama,en,[],
335259,"Arnold Schoenberg, op. 11 - I - Cute Kittens",0,0,0.0,0,2009-01-01,4,,en,[],
207301,Cage Fighting Women,0,0,0.0,0,2009-12-14,59,Documentary,en,[],
113512,Virgin Goat,0,0,0.0,0,2009-11-01,87,Comedy,en,[],
834570,The Muscular Princesses,0,0,0.0,0,2009-05-13,4,Animation,en,['Hungary'],MOME Anim
820628,Radio Pirates,0,0,0.0,0,2009-02-14,0,,en,[],
745023,Crossing Midnight,0,0,0.0,0,2009-03-28,30,Documentary,en,[],
229817,Superhero,0,0,0.0,0,2009-07-31,15,Drama,en,['South Africa'],
1045538,One-Eyed Horse,0,0,3.0,2,2009-03-31,137,,en,[],
1003705,Townies,0,0,0.0,0,2009-12-12,45,Crime,en,['United States of America'],
355508,Benjamin Latrobe: America's First Architect,0,0,0.0,0,2009-06-30,60,Documentary,en,['United States of America'],Kunhardt McGee Productions
262668,Montezuma,0,0,6.5,2,2009-09-19,0,Documentary,en,['United Kingdom'],
163864,Craneway Event,0,0,9.0,5,2009-11-05,108,,en,[],
118093,21st Century Shark,0,0,0.0,0,2009-01-01,60,Documentary,en,[],National Geographic
57550,Blanc de Blanc,970,0,10.0,1,2009-09-14,79,"Drama, Mystery",en,['United States of America'],d press Productions
30980,The War on Kids,0,0,7.3,3,2009-01-01,95,Documentary,en,['United States of America'],Spectacle Films
1131482,Squirly Town,0,0,0.0,0,2009-08-16,7,Animation,en,['United States of America'],"Frederator Studios, Nickelodeon Animation Studio"
525786,Green Careers in Supply Chain Management,0,0,0.0,0,2009-01-01,10,Documentary,en,['Canada'],"Davmedia, The Van Horne Institute"
571873,Falling for Caroline,0,0,0.8,2,2009-07-16,20,Romance,en,['Canada'],
446618,ʔEʔanx (The Cave),0,0,3.8,3,2009-10-14,11,Fantasy,en,['Canada'],
209332,Deflating the Elephant,0,0,0.0,0,2009-05-19,124,,en,[],
200491,Worse Than War,0,0,6.0,1,2009-10-18,113,Documentary,en,['United States of America'],
1235000,The African Penguin,0,0,0.0,0,2009-10-03,57,Documentary,en,[],"Black Eagle Projects, International Fund for Animal Welfare"
903541,Head Case,0,0,0.0,0,2009-06-30,12,"Fantasy, Adventure",en,[],
269436,"Dane Cook, 30 Premeditated Acts",0,0,4.0,1,2009-05-19,59,Comedy,en,['United States of America'],"Superfinger Entertainment, New Wave Entertainment"
226353,Kindness & Exuberance,0,0,0.0,0,2009-01-01,68,Comedy,en,[],
215331,Trains Are for Dreaming,0,0,7.2,4,2009-03-23,7,,en,[],
64105,La raison de l'autre,0,0,4.2,2,2009-05-27,25,,en,['France'],
46524,For Liberty: How the Ron Paul Revolution Watered the Withered Tree of Liberty,4000,0,9.0,2,2009-09-23,95,Documentary,en,['United States of America'],
1207058,Purgatorio,0,0,0.0,0,2009-01-26,16,Drama,en,['Philippines'],Sine Olivia Pilipinas
655800,A Plus D,0,0,0.0,0,2009-08-27,82,Drama,en,"['United Kingdom', 'United States of America']",Part-Participation
623355,Endless Dreams and Water Between,0,0,0.0,0,2009-01-01,70,,en,[],
575607,(If I Can Sing a Song About) Ligatures,0,0,0.0,0,2009-01-01,6,Documentary,en,['United States of America'],Childworks
443078,Battle for Tobacco Road: Duke vs. Carolina,0,0,0.0,0,2009-02-23,60,,en,['United States of America'],"HBO Sports, HBO, HBO Documentary Films"
214851,The Romantic,500,0,6.0,1,2009-02-14,95,"Action, Animation, Adventure, Horror, Fantasy, Romance",en,['United States of America'],All the Friendly Beasts
210797,Stuck Like Chuck,0,0,4.7,3,2009-01-01,86,"Comedy, Romance",en,[],
1354656,Puente de la Costa Sur,0,0,0.0,0,2009-12-07,3,Documentary,en,['United States of America'],Citizen Film
984211,"Ordinary Time, Equivocal Inventory",0,0,0.0,0,2009-01-01,10,,en,[],
664346,Ketamin - Hinter dem Licht,0,0,0.0,0,2009-05-02,20,,en,[],
345459,Daddy's Girl,0,0,6.0,1,2009-06-19,0,,en,[],
325714,Dirty Paradise,0,0,6.0,3,2009-08-07,76,Documentary,en,"['Switzerland', 'France']","Maha Productions, Dschoint Ventschr Filmproduktion"
239236,She's a Fox,0,0,8.1,4,2009-07-26,18,"Comedy, Romance",en,[],
138014,Fish out of Water,0,0,5.2,5,2009-07-18,60,Documentary,en,['United States of America'],
32125,Artie Lange: Jack and Coke,0,0,6.0,2,2009-11-17,87,Comedy,en,[],
1301667,Modern Kid,6000,0,0.0,0,2009-08-28,4,Music,en,[],"Peniche & Co., Barravento Artes, J.A.C.K. - Jupiter Apple Corporation and Kingdom"
368771,Tehran bedoune mojavez,0,0,0.0,0,2009-01-01,83,,en,[],
303964,A Finished Life: The Goodbye & No Regrets Tour,0,0,1.0,1,2009-12-08,81,Documentary,en,['United States of America'],Greenie Films
264212,Burning Palace,0,0,6.2,2,2009-05-01,32,,en,['Austria'],
456744,"Richard Wright: Native Son, Author and Activist",0,0,0.0,0,2009-01-01,28,Documentary,en,['United States of America'],TMW
115662,Lion Army,0,0,6.5,3,2009-04-18,60,Documentary,en,['United Kingdom'],National Geographic
1079940,New York Blood,0,0,0.0,0,2009-01-01,58,Horror,en,['United States of America'],
876863,Backstage Story,0,0,0.0,0,2009-11-11,10,Drama,en,['United States of America'],
386095,Intersect,0,0,3.0,3,2009-01-01,15,Drama,en,[],
233742,Make Deadshits History: Live at Pentridge,0,0,0.0,0,2009-04-14,67,Comedy,en,['Australia'],
134546,Pangea: The Neverending World,0,0,7.5,2,2009-01-01,8,,en,[],
82010,Pearl Jam: Under Review,0,0,9.0,1,2009-12-01,90,,en,[],
502796,The Blind,0,0,0.0,0,2009-11-17,90,Drama,en,[],
273455,Things We Leave Behind,0,0,5.0,1,2009-05-01,17,,en,[],
192351,Idaho: An Aerial Tapestry,0,0,0.0,0,2009-01-01,0,Documentary,en,[],
132163,Shroud,0,0,6.0,1,2009-01-01,90,"Western, Drama, Action, Horror",en,[],
317657,They Came from the Attic,0,0,3.0,2,2009-10-29,73,Horror,en,['Canada'],"sector 5 films, High Deaf Productions, Millspictures Studios, Red Ant Digital Creativity"
274298,And the Winner Is...,0,0,7.0,1,2009-01-01,94,,en,[],
969980,Teen Murti,0,0,0.0,0,2009-12-10,121,,bn,['India'],
857615,9th & Bay,0,0,0.0,0,2009-11-11,90,Drama,en,['United States of America'],
749176,Listen,0,0,7.0,1,2009-01-01,6,Documentary,en,['Canada'],ONF | NFB
695333,The Room Before and After - Part 3: Maria Bamford,0,0,0.0,0,2009-05-01,10,,en,[],
633036,David Crowe: Crooked Finger,0,0,6.5,1,2009-02-03,76,Comedy,en,[],
603698,The Pickers,0,0,0.0,0,2009-01-01,18,Documentary,en,['United Kingdom'],
565837,Un Millón por Sobeida,0,0,0.0,0,2009-11-13,16,Comedy,en,['Dominican Republic'],
56995,2012: An Awakening,0,0,5.0,1,2009-09-29,75,"Drama, Horror, Action, Thriller, Documentary, Science Fiction, Mystery",en,[],
1163733,Pearl Jam: Melbourne 2009,0,0,0.0,0,2009-11-20,0,,en,[],
896764,Slimer Mode,0,0,0.0,0,2009-11-01,0,,en,[],
87331,Sumpa,0,0,0.0,0,2009-04-22,94,Horror,en,['Philippines'],
60246,Fruit Fly,0,0,4.6,8,2009-09-28,94,"Comedy, Music",en,[],
1129479,Dirty Step Upstage,250000,0,0.0,0,2009-10-21,84,"Drama, Thriller, Music, Crime",en,['United Kingdom'],ALM Talkies
519939,Mother of Many,0,0,0.0,0,2009-12-01,6,Animation,en,['United Kingdom'],ArthurCox
400938,The Art of Drowning,0,0,8.0,1,2009-06-05,2,Animation,en,['Canada'],
230586,Kosovo: Can You Imagine?,0,0,5.8,6,2009-03-15,30,Documentary,en,['Canada'],Malagurski Cinema
513738,Counting Crows: Live at Soundstage,0,0,0.0,0,2009-01-12,0,,en,[],
1354663,Insight Prison Project,0,0,0.0,0,2009-12-07,3,Documentary,en,['United States of America'],Citizen Film
267927,Dirty Love,0,0,5.4,6,2009-10-07,86,"Horror, Action, Comedy",en,['Chile'],Vallastudio Films
216442,Outer Dark,0,0,0.0,0,2009-01-01,0,,en,[],
110605,Ingelore,100,0,7.0,1,2009-07-30,40,Documentary,en,[],Stiefel & Company
24435,Play Dead,0,0,4.7,6,2009-09-22,88,"Action, Adventure, Comedy",en,['United States of America'],Uncommon Entertainment
1241494,Perspective,0,0,0.0,0,2009-01-01,13,Drama,en,['United States of America'],
832820,On Location,0,0,4.0,1,2009-03-24,3,Documentary,en,[],
308626,Beyond Ipanema,0,0,0.0,0,2009-10-11,90,Documentary,en,[],"Beyond Ipanema Films, Producing Partners"
540412,A Message from the East,0,0,0.0,0,2009-07-01,56,"Documentary, Family, History",en,[],Endless Eye Productions
255411,Singles,0,0,6.4,4,2009-08-19,3,"Animation, Fantasy",en,['United States of America'],
1018832,Absolute Trust,200000,0,1.0,1,2009-01-01,90,,en,[],
382874,Marriage Is For...,0,0,3.1,7,2009-03-11,1,Animation,en,['United States of America'],
230004,Now That You're Dead,0,0,4.0,1,2009-01-25,14,Horror,en,['United States of America'],Free State Studios
423982,Greased,0,0,1.0,1,2009-01-01,12,"Romance, Drama",en,[],
405625,Michael Loftus: You've Changed,0,0,0.0,0,2009-09-04,77,Comedy,en,['United States of America'],Levity Productions
1340705,Take That: In Session At Abbey Road,0,0,0.0,0,2009-11-25,55,Music,en,['United Kingdom'],
273701,Namaste Nepal,0,0,0.0,0,2009-01-01,97,Documentary,en,"['Nepal', 'United States of America']",
269018,Love Conquers Paul,0,0,0.0,0,2009-01-01,90,"Comedy, Romance",en,[],
115256,Trapped,0,0,1.0,1,2009-10-25,95,"Crime, Drama",en,[],
